Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
701,0,3.38,-0.61,0.01,0.11,0.04,0.08,3.3,-0.6699999999999999,5.25,3.85,-1.64,4.0,3.59,-1.4500000000000002,6.25,3.16,-0.65,4.0,3.29,-0.7,21.0,3.32,-0.6799999999999999,27.5,3.34,-0.64,25.25,3.44,-0.69,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,0,3.38,-0.61,0.01,0.1,0.04,0.08,3.33,-0.64,5.0,3.43,-0.61,4.75,3.59,-1.24,5.25,3.16,-0.6599999999999999,4.25,3.3,-0.65,21.5,3.34,-0.62,28.75,3.36,-0.5899999999999999,27.5,3.44,-0.64,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,0,3.38,-0.61,0.01,0.1,0.04,0.08,3.92,-1.37,4.5,3.64,-1.1100000000000003,7.0,3.31,-0.64,21.25,3.35,-0.62,28.75,3.36,-0.5899999999999999,27.5,3.45,-0.6,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,0,3.38,-0.61,0.01,0.1,0.04,0.08,3.92,-1.3600000000000003,4.75,3.64,-1.15,7.25,3.17,-0.63,4.75,3.3,-0.6699999999999999,21.75,3.34,-0.64,29.0,3.35,-0.61,27.25,3.45,-0.62,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,0,3.38,-0.61,0.01,0.1,0.04,0.08,3.65,-1.1300000000000003,7.0,3.94,-1.29,4.75,3.17,-0.5799999999999998,4.75,3.3,-0.63,21.25,3.34,-0.63,28.25,3.35,-0.6,26.5,3.45,-0.61,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,0,3.38,-0.61,0.01,0.1,0.04,0.08,3.65,-1.2,7.5,3.95,-1.2599999999999998,4.5,3.3,-0.6599999999999999,19.5,3.34,-0.64,26.75,3.36,-0.61,25.5,3.46,-0.62,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,0,3.38,-0.61,0.01,0.1,0.04,0.08,3.64,-1.31,8.0,3.88,-1.5300000000000002,4.75,3.29,-0.65,19.75,3.16,-0.51,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,0,3.38,-0.61,0.01,0.1,0.04,0.08,3.16,-0.5599999999999998,4.5,3.29,-0.62,20.75,3.33,-0.63,27.5,3.45,-0.47999999999999987,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,0,3.38,-0.61,0.01,0.1,0.04,0.08,3.28,-0.65,18.5,3.33,-0.62,24.75,3.14,-0.5399999999999999,4.5,3.36,-0.5499999999999998,23.0,3.47,-0.52,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,0,3.38,-0.61,0.01,0.1,0.04,0.08,3.68,-1.2599999999999998,6.0,3.28,-0.62,16.5,3.32,-0.61,22.25,3.35,-0.5599999999999998,20.0,3.48,-0.61,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,0,3.38,-0.61,0.01,0.1,0.04,0.08,3.64,-1.4300000000000002,6.0,3.92,-1.3600000000000003,4.75,3.15,-0.61,4.25,3.28,-0.65,18.75,3.32,-0.63,24.75,3.35,-0.5799999999999998,22.5,3.46,-0.47999999999999987,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,0,3.38,-0.61,0.01,0.1,0.04,0.08,3.57,-1.6100000000000003,4.5,3.16,-0.5899999999999999,6.0,3.29,-0.5899999999999999,21.5,3.32,-0.5899999999999999,27.5,3.34,-0.5699999999999998,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,0,3.38,-0.61,0.01,0.11,0.03,0.09,3.45,-0.42000000000000004,4.0,3.55,-1.63,7.0,3.14,-0.72,4.5,3.29,-0.61,19.5,3.33,-0.5799999999999998,25.75,3.36,-0.5599999999999998,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,0,3.38,-0.61,0.01,0.11,0.03,0.09,3.54,-1.7000000000000002,7.75,3.79,-1.81,5.0,3.29,-0.5899999999999999,20.5,3.33,-0.5899999999999999,26.75,3.35,-0.5699999999999998,24.25,3.16,-0.53,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,0,3.38,-0.61,0.01,0.11,0.03,0.09,3.57,-1.62,9.25,3.78,-1.85,6.25,3.16,-0.6,4.0,3.3,-0.5599999999999998,20.0,3.34,-0.5399999999999999,27.25,3.36,-0.53,25.75,3.45,-0.5499999999999998,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716,0,3.38,-0.61,0.01,0.11,0.03,0.09,3.81,-1.7599999999999998,5.75,3.6,-1.4,8.25,3.16,-0.5699999999999998,4.75,3.3,-0.5799999999999998,20.5,3.46,-0.5699999999999998,16.75,3.34,-0.5499999999999998,27.75,3.37,-0.53,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717,0,3.38,-0.61,0.01,0.11,0.03,0.09,3.85,-1.65,5.0,3.62,-1.31,6.5,3.17,-0.5899999999999999,5.5,3.3,-0.5899999999999999,22.25,3.33,-0.5899999999999999,28.75,3.35,-0.5699999999999998,26.75,3.44,-0.5799999999999998,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718,0,3.38,-0.61,0.0,0.11,0.02,0.09,3.32,-0.6699999999999999,8.25,3.4,-0.63,7.25,3.81,-1.75,4.5,3.6,-1.29,6.5,3.16,-0.6599999999999999,4.25,3.31,-0.5799999999999998,22.0,3.35,-0.5799999999999998,29.5,3.36,-0.5599999999999998,28.0,3.45,-0.5699999999999998,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719,0,3.38,-0.61,0.0,0.11,0.02,0.09,3.58,-1.27,6.0,3.17,-0.7,4.5,3.31,-0.61,23.0,3.35,-0.6,30.5,3.36,-0.5799999999999998,29.0,3.44,-0.61,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720,0,3.38,-0.61,0.0,0.11,0.02,0.09,3.62,-1.1,6.5,3.16,-0.7100000000000001,6.25,3.3,-0.62,23.25,3.34,-0.61,30.0,3.35,-0.5899999999999999,28.0,3.44,-0.61,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721,0,3.38,-0.61,0.0,0.11,0.02,0.09,3.61,-1.23,5.0,3.16,-0.61,6.5,3.3,-0.5899999999999999,22.25,3.34,-0.5899999999999999,29.0,3.36,-0.5699999999999998,27.0,3.44,-0.5899999999999999,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722,0,3.38,-0.61,0.0,0.11,0.02,0.09,3.77,-1.87,4.0,3.57,-1.56,7.0,3.15,-0.62,5.25,3.3,-0.6,21.0,3.34,-0.6,28.0,3.36,-0.5899999999999999,26.25,3.45,-0.61,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723,0,3.38,-0.61,0.0,0.11,0.02,0.09,3.58,-1.4700000000000002,6.0,3.15,-0.61,5.5,3.29,-0.61,21.25,3.33,-0.62,27.5,3.36,-0.5899999999999999,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724,0,3.38,-0.61,0.0,0.11,0.02,0.09,3.62,-1.27,5.25,3.16,-0.61,6.5,3.29,-0.62,22.0,3.32,-0.63,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725,0,3.38,-0.61,0.0,0.11,0.02,0.09,3.63,-1.25,5.5,3.14,-0.63,5.5,3.28,-0.63,19.5,3.33,-0.64,25.5,3.36,-0.62,23.75,3.46,-0.6599999999999999,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726,0,3.38,-0.61,0.0,0.11,0.02,0.09,3.12,-0.64,5.25,3.25,-0.61,17.5,3.3,-0.5699999999999998,21.25,3.34,-0.5699999999999998,18.25,3.49,-0.5,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727,0,3.38,-0.61,0.0,0.11,0.02,0.09,3.66,-1.23,7.25,3.49,-0.86,12.25,3.11,-0.73,4.0,3.26,-0.72,17.0,3.31,-0.75,22.25,3.36,-0.72,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728,0,3.38,-0.6,-0.0,0.12,0.01,0.09,3.32,-0.5399999999999999,4.5,3.43,-0.38,4.0,3.92,-1.38,4.25,3.64,-1.15,8.0,3.29,-0.6799999999999999,19.5,3.33,-0.6599999999999999,26.0,3.36,-0.64,24.25,3.47,-0.73,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729,0,3.38,-0.6,-0.0,0.12,0.01,0.09,3.64,-1.31,8.5,3.88,-1.5300000000000002,4.75,3.15,-0.64,4.0,3.29,-0.62,20.5,3.33,-0.62,27.0,3.36,-0.5899999999999999,25.0,3.47,-0.61,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730,0,3.38,-0.6,-0.0,0.12,0.01,0.09,3.64,-1.2800000000000002,8.5,3.94,-1.29,5.25,3.3,-0.64,19.5,3.33,-0.63,26.5,3.36,-0.5899999999999999,24.75,3.47,-0.6699999999999999,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731,0,3.38,-0.6,-0.0,0.12,0.01,0.09,3.62,-1.35,9.5,3.9,-1.44,6.25,3.29,-0.69,19.25,3.33,-0.6699999999999999,26.25,3.37,-0.63,24.75,3.47,-0.73,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732,0,3.38,-0.6,-0.0,0.12,0.01,0.09,3.61,-1.37,9.0,3.9,-1.4700000000000002,6.25,3.3,-0.63,20.75,3.33,-0.63,27.75,3.36,-0.61,26.0,3.46,-0.7,16.75,3.17,-0.51,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733,0,3.37,-0.61,-0.01,0.11,-0.0,0.09,3.32,-0.64,5.5,3.42,-0.6799999999999999,5.25,3.59,-1.41,9.25,3.88,-1.54,6.25,3.31,-0.63,20.75,3.35,-0.5899999999999999,28.5,3.37,-0.5699999999999998,27.25,3.46,-0.65,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
734,0,3.37,-0.6,-0.01,0.12,-0.01,0.1,3.44,-0.6,4.0,3.33,-0.41000000000000003,4.0,3.59,-1.3200000000000005,9.0,3.91,-1.42,5.75,3.31,-0.64,21.5,3.35,-0.61,29.5,3.37,-0.6,28.25,3.45,-0.6599999999999999,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
735,0,3.37,-0.6,-0.01,0.12,-0.01,0.1,3.6,-1.33,8.75,3.9,-1.4500000000000002,6.25,3.17,-0.72,4.0,3.3,-0.65,21.5,3.35,-0.61,29.0,3.37,-0.5799999999999998,27.75,3.45,-0.63,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
736,0,3.37,-0.6,-0.01,0.12,-0.01,0.1,3.63,-1.19,8.0,3.93,-1.31,5.75,3.17,-0.62,4.75,3.3,-0.64,21.75,3.34,-0.62,28.75,3.36,-0.5799999999999998,27.25,3.45,-0.5799999999999998,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
737,0,3.37,-0.6,-0.01,0.12,-0.01,0.1,3.62,-1.3200000000000005,8.5,3.91,-1.42,5.0,3.16,-0.6599999999999999,4.5,3.3,-0.63,21.0,3.34,-0.6,28.0,3.36,-0.5799999999999998,26.5,3.45,-0.6,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738,0,3.37,-0.6,-0.01,0.12,-0.01,0.1,3.62,-1.33,8.0,3.92,-1.37,5.0,3.3,-0.61,20.75,3.34,-0.62,27.75,3.36,-0.5899999999999999,26.0,3.46,-0.6,15.75,3.17,-0.51,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
739,0,3.37,-0.6,-0.01,0.12,-0.01,0.1,3.6,-1.4,7.25,3.16,-0.6,5.0,3.29,-0.63,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
740,0,3.37,-0.6,-0.01,0.12,-0.01,0.1,3.58,-1.44,7.75,3.9,-1.46,4.0,3.3,-0.6,19.75,3.34,-0.5799999999999998,26.25,3.16,-0.5399999999999999,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
741,0,3.37,-0.6,-0.01,0.12,-0.01,0.1,3.65,-1.23,7.25,3.48,-0.5799999999999998,12.75,3.3,-0.5399999999999999,14.75,3.36,-0.51,22.5,3.38,-0.51,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
742,0,3.37,-0.6,-0.02,0.13,-0.02,0.1,3.43,-0.7100000000000001,4.0,3.32,-0.3599999999999999,4.5,3.59,-1.39,7.0,3.31,-0.5699999999999998,19.25,3.45,-0.5699999999999998,15.5,3.35,-0.5499999999999998,26.75,3.37,-0.53,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
743,0,3.37,-0.6,-0.02,0.13,-0.02,0.1,3.56,-1.4899999999999998,5.75,3.16,-0.63,5.25,3.29,-0.62,21.25,3.33,-0.6,27.5,3.35,-0.5499999999999998,25.5,3.45,-0.52,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
744,0,3.37,-0.6,-0.02,0.13,-0.02,0.1,3.53,-1.67,6.25,3.16,-0.5599999999999998,5.5,3.3,-0.5899999999999999,21.25,3.33,-0.5799999999999998,27.5,3.35,-0.53,25.5,3.45,-0.47999999999999987,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745,0,3.37,-0.6,-0.02,0.13,-0.02,0.1,3.48,-1.85,5.25,3.15,-0.6799999999999999,4.75,3.3,-0.61,20.5,3.34,-0.5799999999999998,27.25,3.36,-0.5699999999999998,25.75,3.44,-0.5499999999999998,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
746,0,3.37,-0.6,-0.02,0.13,-0.02,0.1,3.76,-1.9,4.5,3.3,-0.61,19.5,3.34,-0.5799999999999998,26.25,3.36,-0.5499999999999998,25.0,3.45,-0.5399999999999999,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
747,0,3.37,-0.6,-0.02,0.13,-0.02,0.1,3.8,-1.7999999999999998,5.0,3.14,-0.7999999999999999,5.5,3.29,-0.64,20.5,3.34,-0.61,27.25,3.36,-0.5799999999999998,25.5,3.45,-0.5799999999999998,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
748,0,3.37,-0.6,-0.02,0.13,-0.03,0.1,3.31,-0.6,4.0,3.57,-1.52,6.5,3.79,-1.83,4.75,3.17,-0.6799999999999999,5.5,3.3,-0.5899999999999999,23.0,3.33,-0.5799999999999998,29.75,3.35,-0.5499999999999998,27.75,3.44,-0.5399999999999999,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
749,0,3.37,-0.6,-0.02,0.13,-0.03,0.1,3.57,-1.5500000000000005,7.0,3.82,-1.73,4.75,3.16,-0.7100000000000001,4.75,3.3,-0.5899999999999999,21.5,3.34,-0.5699999999999998,28.5,3.45,-0.5799999999999998,16.25,3.36,-0.5399999999999999,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
750,0,3.37,-0.6,-0.02,0.12,-0.01,0.1,3.33,-0.6699999999999999,7.0,3.4,-0.61,5.75,3.84,-1.66,4.75,3.56,-1.4500000000000002,8.25,3.17,-0.6799999999999999,4.75,3.31,-0.61,22.5,3.35,-0.6,30.0,3.36,-0.5899999999999999,28.5,3.44,-0.65,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
751,0,3.37,-0.6,-0.01,0.13,-0.0,0.1,3.33,-0.5699999999999998,4.25,3.44,-0.53,4.0,3.58,-1.4,8.75,3.88,-1.54,4.75,3.15,-0.75,5.0,3.3,-0.64,22.0,3.34,-0.63,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
