tid,posy,posz,vely,velz,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11
0.0,2.084034204483032,-0.47686207368969913,-0.1427553445100784,-0.0484052896499633,-0.1583979278802871,-0.0330368652939796,0.0,2.1075010299682617,-0.8036939620971679,-0.1917510479688644,16.0,0.0,2.1529197692871094,-0.5504934310913085,-0.1917510479688644,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.078321695327759,-0.5221783339977264,-0.1496965587139129,-0.1155140548944473,-0.1560365855693817,-0.0832985341548919,0.0,2.112150192260742,-0.6334630966186523,-0.1917510479688644,19.0,0.0,2.133965492248535,-0.6120054244995117,-0.1917510479688644,20.75,0.0,2.1893978118896484,-0.6563512802124023,-0.1917510479688644,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.065593719482422,-0.5438034132122993,-0.1635824590921402,-0.1387927234172821,-0.1576745212078094,-0.0948401913046836,0.0,2.086043357849121,-0.5723087310791015,-0.1917510479688644,13.75,0.0,2.1185874938964844,-0.5941240310668945,-0.1917510479688644,13.75,0.0,2.1747350692749023,-0.692471694946289,0.0,21.5,0.0,2.105712890625,-0.578030776977539,0.0,30.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.075655698776245,-0.49882372170686706,-0.1103492304682731,-0.0592331141233444,-0.0642628818750381,-0.0281043574213981,0.0,2.130746841430664,-0.2672521591186523,0.1917510479688644,12.5,0.0,2.0742416381835938,-0.2415029525756837,0.1917510479688644,12.5,0.0,2.1708011627197266,-0.7175056457519531,0.0,21.75,0.0,2.10428237915039,-0.5973426818847656,0.0,30.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.103196144104004,-0.5058160580694675,-0.019194982945919,-0.0648493766784668,0.0667068064212799,-0.0317916311323642,0.0,2.1407604217529297,-0.5394069671630859,0.1917510479688644,25.25,0.0,2.1729469299316406,-0.5844680786132812,0.1917510479688644,18.25,0.0,2.131819725036621,-0.484332275390625,0.1917510479688644,23.75,0.0,2.042055130004883,-0.3759710311889649,0.1917510479688644,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.1082868576049805,-0.553966474533081,0.011666533537209,-0.1321187317371368,0.1047424301505088,-0.0821643769741058,0.0,2.065658569335937,-0.6770936965942381,0.1917510479688644,16.75,0.0,2.0906925201416016,-0.7550565719604492,0.1917510479688644,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.1193671226501465,-0.5207903951406476,0.059974305331707,-0.0715001821517944,0.1647327542304992,-0.0311089903116226,0.0,2.03096866607666,-0.4142372131347657,0.1917510479688644,21.0,0.0,2.078890800476074,-0.4213897705078125,0.1917510479688644,28.25,0.0,2.097487449645996,-0.4331914901733399,0.1917510479688644,27.25,0.0,2.1604299545288086,-0.4439203262329102,0.1917510479688644,18.25,0.0,2.176523208618164,-0.726803970336914,0.0,24.75,0.0,2.132892608642578,-0.5626527786254881,0.0,31.75,0.0,2.040982246398926,-0.4403440475463867,0.0,16.25,0.0,2.1064281463623047,-0.4821865081787109,0.0,24.75,,,,,,,,,,,,,,,
0.0,2.1183016300201416,-0.480653316527605,0.0807975307106971,-0.0026016384363174,0.1860364973545074,0.0243752747774124,0.0,1.993417739868164,-0.3602354049682617,0.1917510479688644,20.75,0.0,2.016305923461914,-0.3341285705566406,0.1917510479688644,25.0,0.0,2.056002616882324,-0.3638116836547852,0.1917510479688644,21.0,0.0,2.1729469299316406,-0.7117835998535156,0.0,24.25,0.0,2.0352602005004883,-0.575885009765625,0.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.1242692470550537,-0.4253869995474816,0.1001322045922279,0.0855228900909423,0.1917055994272232,0.0917673334479332,0.0,1.9540786743164065,0.010982322692871083,0.1917510479688644,12.5,0.0,2.171158790588379,-0.7175056457519531,0.0,24.0,0.0,2.034902572631836,-0.5733816146850585,0.0,16.0,0.0,2.121448516845703,-0.6291715621948242,0.0,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.132985115051269,-0.47843045815825447,0.1221528053283691,-0.0001779496669769,0.2019400745630264,0.0179951041936874,0.0,2.071380615234375,-0.6670801162719726,0.1917510479688644,13.5,0.0,2.1032094955444336,-0.7146446228027343,0.1917510479688644,13.0,0.0,2.089977264404297,-0.6606428146362304,0.0,25.25,0.0,2.1164417266845703,-0.7175056457519531,0.0,31.5,0.0,2.1736621856689453,-0.7543413162231444,0.0,24.5,0.0,2.0284652709960938,-0.6166545867919921,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.146210193634033,-0.47835827879607673,0.0,0.0,0.0,0.0,0.0,2.0896196365356445,-0.6613580703735351,0.0,25.75,0.0,2.115011215209961,-0.7003395080566406,0.0,31.5,0.0,2.1747350692749023,-0.751837921142578,0.0,24.25,0.0,2.0284652709960938,-0.6284563064575195,0.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.1205477714538574,-0.3846929043531418,-0.0579868182539939,0.1434861421585083,-0.0740140005946159,0.1118465736508369,0.0,1.9898414611816408,-0.1571027755737306,-0.1917510479688644,12.75,0.0,2.059221267700196,-0.1760570526123047,-0.1917510479688644,19.75,0.0,2.086400985717773,-0.2221910476684571,-0.1917510479688644,19.0,0.0,2.092480659484864,-0.6778089523315429,0.0,26.25,0.0,2.1157264709472656,-0.739320945739746,0.0,32.0,0.0,2.1725893020629883,-0.7561294555664062,0.0,25.0,0.0,2.0284652709960938,-0.6245223999023437,0.0,18.0,,,,,,,,,,,,,,,,,,,,
0.0,2.116183042526245,-0.4777037397027015,-0.0812518596649169,8.638203144073486e-05,-0.1120169907808303,-0.0002632737159729,0.0,2.112865447998047,-0.817283821105957,-0.1917510479688644,21.75,0.0,2.135038375854492,-0.7886735916137696,-0.1917510479688644,24.25,0.0,2.171874046325684,-0.7454006195068359,-0.1917510479688644,18.25,0.0,1.9959211349487305,-0.1978723526000978,-0.1917510479688644,12.25,0.0,2.2383928298950195,-1.4152376174926755,0.0,14.0,0.0,2.078533172607422,-0.6835309982299804,0.0,26.75,0.0,2.105355262756348,-0.6967632293701171,0.0,30.75,0.0,2.1811723709106445,-0.709995460510254,0.0,23.0,0.0,2.0252466201782227,-0.6338207244873046,0.0,18.25,,,,,,,,,,
0.0,2.096691608428955,-0.44086745269596583,-0.1193966269493103,0.0581959895789623,-0.1485929191112518,0.0462909936904907,0.0,2.171874046325684,-0.4782526016235351,-0.1917510479688644,14.0,0.0,2.016305923461914,-0.2908555984497071,-0.1917510479688644,19.5,0.0,2.0602941513061523,-0.3341285705566406,-0.1917510479688644,26.0,0.0,2.078533172607422,-0.3698913574218749,-0.1917510479688644,24.0,0.0,2.215862274169922,-1.416310501098633,0.0,13.75,0.0,2.18045711517334,-0.7550565719604492,0.0,24.25,0.0,2.120375633239746,-0.6438343048095704,0.0,31.25,,,,,,,,,,,,,,,,,,,,
0.0,2.075308561325073,-0.387031239271164,-0.1517959237098693,0.1394357681274414,-0.1699786186218261,0.1081296801567077,0.0,1.9937753677368164,-0.2475826263427736,-0.1917510479688644,16.25,0.0,2.0313262939453125,-0.216826629638672,-0.1917510479688644,22.0,0.0,2.055644989013672,-0.2508012771606444,-0.1917510479688644,20.0,0.0,2.2112131118774414,-1.499637794494629,0.0,13.5,0.0,2.170443534851074,-0.8269397735595704,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.057633638381958,-0.4614947110414505,-0.1719183027744293,0.0052400827407836,-0.1736627221107483,-0.0099556446075439,0.0,2.0377635955810547,-0.7604209899902343,-0.1917510479688644,23.25,0.0,2.033114433288574,-0.774726104736328,-0.1917510479688644,21.0,0.0,2.007365226745605,-0.5919782638549804,-0.1917510479688644,16.5,0.0,2.180814743041992,-1.5876142501831056,0.0,13.75,0.0,2.0023584365844727,-0.7958261489868164,0.0,18.0,0.0,2.0613670349121094,-0.778660011291504,0.0,26.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0394399166107178,-0.43656926024705167,-0.1901126354932785,0.0443789884448051,-0.1750185489654541,0.0227365121245384,0.0,2.048492431640625,-0.4060117721557617,-0.1917510479688644,21.0,0.0,2.007007598876953,-0.3580896377563477,-0.1917510479688644,14.75,0.0,2.053499221801758,-0.33484382629394527,-0.1917510479688644,18.25,0.0,2.202630043029785,-1.4291851043701174,0.0,13.0,0.0,1.99270248413086,-0.8580533981323243,0.0,18.25,0.0,2.058863639831543,-0.8416025161743164,0.0,26.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0195536613464355,-0.4320176791399718,0.0,0.0,0.0,0.0,0.0,2.216219902038574,-1.5354005813598637,0.0,14.75,0.0,2.0896196365356445,-0.8022634506225585,0.0,28.5,0.0,2.069234848022461,-0.6745903015136717,0.0,24.5,0.0,2.019882202148437,-0.5869714736938476,0.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.033808469772339,-0.4477533631026745,0.0409933216869831,-0.025243816897273,0.0591884404420852,-0.02012175694108,0.0,2.001643180847168,-0.47110004425048824,0.1917510479688644,12.5,0.0,2.05385684967041,-0.5018560409545898,0.1917510479688644,18.75,0.0,2.068161964416504,-0.48755092620849594,0.1917510479688644,16.5,0.0,2.1865367889404297,-1.614436340332031,0.0,13.75,0.0,2.170443534851074,-0.8169261932373048,0.0,20.0,0.0,2.006649971008301,-0.7067768096923829,0.0,17.5,0.0,2.064943313598633,-0.6688682556152342,0.0,25.0,0.0,2.0885467529296875,-0.7196514129638671,0.0,28.5,,,,,,,,,,,,,,,
0.0,2.0561814308166504,-0.4683370150625705,0.0866540819406509,-0.0591837540268898,0.1146343499422073,-0.0477321669459342,0.0,2.1393299102783203,-0.5261747360229492,0.1917510479688644,25.0,0.0,2.1811723709106445,-0.5816070556640625,0.1917510479688644,18.25,0.0,2.045273780822754,-0.4836170196533202,0.1917510479688644,13.25,0.0,2.1250247955322266,-0.5032865524291992,0.1917510479688644,23.5,0.0,2.197265625,-1.5736667633056642,0.0,13.75,0.0,2.013802528381348,-0.6749479293823242,0.0,17.75,0.0,2.0706653594970703,-0.6545631408691406,0.0,25.5,,,,,,,,,,,,,,,,,,,,
0.0,2.066194534301758,-0.41676788479089744,0.1089111566543579,0.033824436366558,0.1354818940162658,0.0333026424050331,0.0,2.147197723388672,-0.5211679458618165,0.1917510479688644,15.5,0.0,1.9412040710449217,-0.12420101165771491,0.1917510479688644,15.75,0.0,1.968026161193848,-0.039443206787109414,0.1917510479688644,18.75,0.0,2.009868621826172,-0.5977003097534179,0.0,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.083224534988404,-0.46327666267752643,0.138968750834465,-0.0482274927198886,0.1601837426424026,-0.0376361832022666,0.0,2.022743225097656,-0.5733816146850585,0.1917510479688644,21.5,0.0,2.069234848022461,-0.6027070999145506,0.1917510479688644,28.25,0.0,2.089262008666992,-0.5977003097534179,0.1917510479688644,27.5,0.0,2.153635025024414,-0.5766002655029296,0.1917510479688644,18.0,0.0,2.067804336547852,-0.6660072326660156,0.0,25.75,0.0,2.0967721939086914,-0.6778089523315429,0.0,29.75,0.0,2.017378807067871,-0.6334630966186523,0.0,18.5,,,,,,,,,,,,,,,,,,,,
0.0,2.0876123905181885,-0.4231261711567641,0.1454782336950302,0.025909699499607,0.1577734947204589,0.0273756086826324,0.0,1.9522905349731443,-0.3716794967651367,0.1917510479688644,15.25,0.0,1.9816160202026367,-0.3516523361206055,0.1917510479688644,17.5,0.0,2.057075500488281,-0.07377548217773441,0.1917510479688644,13.0,0.0,2.078533172607422,-0.6617156982421875,0.0,26.0,0.0,2.102851867675781,-0.652775001525879,0.0,30.0,0.0,2.027750015258789,-0.6327478408813476,0.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.102315664291382,-0.3785869672894478,0.1645402461290359,0.1006951481103897,0.165502056479454,0.0873743072152137,0.0,2.0291805267333984,-0.2840606689453124,0.1917510479688644,16.5,0.0,2.079606056213379,-0.2840606689453124,0.1917510479688644,24.75,0.0,2.0853281021118164,-0.2894250869750976,0.1917510479688644,24.0,0.0,2.153635025024414,-0.2769081115722656,0.1917510479688644,14.25,0.0,2.096414566040039,-0.6234495162963867,0.0,26.75,0.0,2.113580703735352,-0.6170122146606445,0.0,30.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.1195971965789795,-0.3680805832147599,0.0,0.0,0.0,0.0,0.0,2.0374059677124023,-0.6048528671264648,0.0,18.0,0.0,2.0960569381713867,-0.6052104949951171,0.0,27.0,0.0,2.110719680786133,-0.5934087753295898,0.0,31.0,0.0,2.1625757217407227,-0.6395427703857421,0.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.11126971244812,-0.3934201680123806,-0.0255823861807584,-0.0445241555571556,-0.0384621955454349,-0.0377516709268093,0.0,2.086400985717773,-0.5215255737304687,-0.1917510479688644,17.0,0.0,2.117514610290528,-0.4868356704711913,-0.1917510479688644,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.098529815673828,-0.3840000599622727,-0.0580628663301467,-0.0290962383151054,-0.0836840197443962,-0.0254915039986372,0.0,2.02023983001709,-0.3319828033447265,-0.1917510479688644,16.75,0.0,2.0710229873657227,-0.3495065689086913,-0.1917510479688644,24.0,0.0,2.076387405395508,-0.36059303283691413,-0.1917510479688644,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.098867177963257,-0.4357083819806576,-0.0726201087236404,-0.1187259927392005,-0.1141142174601554,-0.1005662754178047,0.0,2.122163772583008,-0.6538478851318359,-0.1917510479688644,24.25,0.0,2.033114433288574,-0.5565731048583984,-0.1917510479688644,14.25,0.0,2.146124839782715,-0.6270257949829101,-0.1917510479688644,26.5,0.0,2.179384231567383,-0.6105749130249023,-0.1917510479688644,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0955467224121094,-0.4475760960951448,-0.0813290625810623,-0.1279225051403045,-0.1161684170365333,-0.0998463034629821,0.0,1.947283744812012,-1.253947448730469,0.1917510479688644,15.25,0.0,2.169013023376465,-0.38133544921875,-0.1917510479688644,18.0,0.0,2.160072326660156,-0.38133544921875,-0.1917510479688644,18.0,0.0,2.001285552978516,0.13686733245849608,-0.1917510479688644,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.079092264175415,-0.444397159665823,-0.112481877207756,-0.1084491983056068,-0.1440591514110565,-0.074515625834465,0.0,2.0145177841186523,-0.38848800659179694,-0.1917510479688644,17.5,0.0,2.056717872619629,-0.3752557754516602,-0.1917510479688644,24.25,0.0,2.0695924758911133,-0.3409235000610351,-0.1917510479688644,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.066625595092773,-0.41991024166345603,-0.1354565173387527,-0.0533570945262908,-0.1613352447748184,-0.0215815007686615,0.0,2.179741859436035,-0.4224626541137696,-0.1917510479688644,15.0,0.0,2.019166946411133,-0.30265731811523433,-0.1917510479688644,17.25,0.0,2.063870429992676,-0.2837030410766601,-0.1917510479688644,24.25,0.0,2.0856857299804688,-0.2994386672973632,-0.1917510479688644,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0448861122131348,-0.4315970659255982,-0.1659358292818069,-0.0662286505103111,-0.1785759776830673,-0.0305675249546766,0.0,2.0377635955810547,-0.549778175354004,-0.1917510479688644,20.0,0.0,2.000570297241211,-0.436410140991211,-0.1917510479688644,23.75,0.0,1.977682113647461,-0.37775917053222663,-0.1917510479688644,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0273995399475098,-0.43837276920676227,0.0,0.0,0.0,0.0,0.0,2.181529998779297,-0.7607786178588868,0.0,21.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0273995399475098,-0.43837276920676227,0.0,0.0,0.0,0.0,0.0,2.03096866607666,-0.8616296768188475,0.0,24.25,0.0,2.086043357849121,-0.8544771194458008,0.0,28.5,0.0,2.177953720092773,-0.8269397735595704,0.0,22.0,0.0,1.9826889038085933,-0.74754638671875,0.0,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0273995399475098,-0.43837276920676227,0.0,0.0,0.0,0.0,0.0,1.9873380661010744,-0.7854549407958984,0.0,18.25,0.0,2.035975456237793,-0.8237211227416992,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.040090560913086,-0.456220219656825,0.0321013592183589,-0.0303612500429153,0.045118149369955,-0.0250924061983823,0.0,2.077817916870117,-0.5744544982910156,0.1917510479688644,18.25,0.0,2.093195915222168,-0.5190221786499023,0.1917510479688644,17.5,0.0,1.9648075103759768,-0.8348075866699219,0.0,16.25,0.0,2.024531364440918,-0.8544771194458008,0.0,22.5,0.0,2.0602941513061523,-0.9013263702392579,0.0,27.25,0.0,2.157211303710937,-0.9049026489257811,0.0,19.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.062443971633911,-0.5228336796164512,0.0766729414463043,-0.1434930860996246,0.0994598567485809,-0.1187777146697044,0.0,2.1293163299560547,-0.8659212112426761,0.1917510479688644,17.25,0.0,2.1457672119140625,-0.7861701965332032,0.1917510479688644,23.0,0.0,2.178311347961426,-0.7414667129516601,0.1917510479688644,17.0,0.0,1.9773244857788088,-0.829800796508789,0.0,13.75,0.0,2.0281076431274414,-0.8905975341796876,0.0,20.5,0.0,2.077817916870117,-0.836953353881836,0.0,28.0,0.0,2.16364860534668,-0.8469669342041016,0.0,20.5,,,,,,,,,,,,,,,,,,,,
0.0,2.0716824531555176,-0.49228506237268443,0.1007093638181686,-0.0931867957115173,0.1335387080907821,-0.0782690644264221,0.0,2.1075010299682617,-0.4024354934692383,0.1917510479688644,23.75,0.0,2.1725893020629883,-0.4306880950927735,0.1917510479688644,15.5,0.0,2.0209550857543945,-0.2833454132080077,0.1917510479688644,15.75,0.0,2.083897590637207,-0.3509370803833008,0.1917510479688644,23.25,0.0,3.3273696899414062,-1.0247079849243166,0.0,12.25,0.0,2.1854639053344727,-0.7171480178833007,0.0,19.25,0.0,1.995563507080078,-0.624880027770996,0.0,15.0,0.0,2.0488500595092773,-0.6395427703857421,0.0,20.5,0.0,2.096414566040039,-0.6338207244873046,0.0,26.75,,,,,,,,,,
0.0,2.08827805519104,-0.5004907853901386,0.1303281933069229,-0.0990040972828865,0.1578035950660705,-0.0770022794604301,0.0,2.105712890625,-0.5179492950439454,0.1917510479688644,28.75,0.0,2.1529197692871094,-0.5651561737060544,0.1917510479688644,19.75,0.0,2.0456314086914062,-0.4128067016601563,0.1917510479688644,19.75,0.0,2.097129821777344,-0.473961067199707,0.1917510479688644,28.0,0.0,2.0052194595336914,-0.6491987228393554,0.0,15.25,0.0,2.167224884033203,-0.6770936965942381,0.0,20.5,0.0,3.38602066040039,-0.9074060440063475,0.0,12.75,0.0,2.0813941955566406,-0.5533544540405273,0.0,22.25,0.0,2.1039247512817383,-0.6062833786010742,0.0,29.25,,,,,,,,,,
0.0,2.0954291820526123,-0.5514532670378685,0.139973372220993,-0.1763013303279876,0.1570895910263061,-0.1358155310153961,0.0,1.9834041595458984,-0.721439552307129,0.1917510479688644,16.25,0.0,2.01416015625,-0.7243005752563476,0.1917510479688644,22.0,0.0,2.0499229431152344,-0.690325927734375,0.1917510479688644,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.100413084030152,-0.5218556046485898,0.1228099167346954,-0.1065659746527671,0.1038511767983436,-0.0640317499637603,0.0,2.1954774856567383,-0.5572883605957031,0.1917510479688644,16.0,0.0,2.122163772583008,-0.45143051147460933,0.1917510479688644,23.0,0.0,2.001285552978516,-0.291928482055664,-0.1917510479688644,17.25,0.0,2.069234848022461,-0.34628791809082027,-0.1917510479688644,23.25,0.0,3.32021713256836,-1.0447351455688474,0.0,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0946578979492188,-0.5254230469465254,0.0877000093460083,-0.0992864072322845,0.0402567684650421,-0.0514988973736763,0.0,2.0771026611328125,-0.5458442687988281,0.1917510479688644,18.0,0.0,1.977682113647461,-0.44892711639404304,-0.1917510479688644,15.5,0.0,2.0395517349243164,-0.5107967376708984,-0.1917510479688644,20.0,0.0,3.3102035522460938,-1.1488048553466799,0.0,12.5,0.0,3.366351127624512,-1.0071842193603517,0.0,13.75,0.0,2.022743225097656,-0.6964056015014648,0.0,16.25,0.0,2.159714698791504,-0.7343141555786132,0.0,22.75,,,,,,,,,,,,,,,,,,,,
0.0,2.1100027561187744,-0.5499780148267746,0.1002851575613021,-0.1281009018421173,0.0469823777675628,-0.0709716379642486,0.0,2.1218061447143555,-0.7403938293457031,0.1917510479688644,17.0,0.0,2.1518468856811523,-0.5794612884521484,0.1917510479688644,20.0,0.0,2.194404602050781,-0.4396287918090821,-0.1917510479688644,12.75,0.0,2.0284652709960938,-0.7014123916625976,0.0,17.0,0.0,2.0917654037475586,-0.6702987670898437,0.0,25.75,0.0,3.3899545669555664,-0.9023992538452149,0.0,13.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.1188056468963623,-0.59103963971138,0.1074581816792488,-0.1811787486076355,0.0553965270519256,-0.1090791076421737,0.0,2.0363330841064453,-0.79332275390625,0.1917510479688644,17.5,0.0,2.1092891693115234,-0.6270257949829101,0.1917510479688644,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.0893499851226807,-0.6354393035173417,0.0116060599684715,-0.227645918726921,-0.0835817456245422,-0.132532924413681,0.0,2.137899398803711,-0.7983295440673828,-0.1917510479688644,14.25,0.0,2.024531364440918,-0.7006971359252929,-0.1917510479688644,29.25,0.0,2.0363330841064453,-0.7618515014648436,-0.1917510479688644,26.5,0.0,1.9869804382324217,-0.598773193359375,-0.1917510479688644,23.75,0.0,2.0248889923095703,-0.657066535949707,0.0,22.0,0.0,2.075672149658203,-0.6717292785644531,0.0,29.75,0.0,2.0978450775146484,-0.6577817916870117,0.0,34.5,0.0,2.157926559448242,-0.6595699310302734,0.0,25.5,,,,,,,,,,,,,,,
0.0,2.069683790206909,-0.6744921624660491,-0.0542927235364913,-0.2606576383113861,-0.1670855283737182,-0.143705353140831,0.0,2.0710229873657227,-0.8494703292846679,-0.1917510479688644,22.5,0.0,2.033829689025879,-0.761136245727539,-0.1917510479688644,23.0,0.0,2.179741859436035,-0.7775871276855468,-0.1917510479688644,14.5,0.0,1.9605159759521484,-0.5086509704589842,-0.1917510479688644,18.5,0.0,2.022385597229004,-0.7046310424804687,0.0,21.75,0.0,2.0728111267089844,-0.7207242965698242,0.0,30.0,0.0,2.0917654037475586,-0.6974784851074217,0.0,34.75,0.0,2.1543502807617188,-0.6652919769287109,0.0,25.75,,,,,,,,,,,,,,,
0.0,2.039950132369995,-0.6419083297252655,-0.118076242506504,-0.17831452190876,-0.2246532142162323,-0.0630303621292114,0.0,1.99270248413086,-0.6427614212036131,-0.1917510479688644,22.25,0.0,1.976251602172852,-0.5326120376586915,-0.1917510479688644,27.0,0.0,1.8771886825561523,-0.4643051147460937,-0.1917510479688644,12.25,0.0,1.9619464874267576,-0.4696695327758788,-0.1917510479688644,24.0,0.0,2.013087272644043,-0.664219093322754,0.0,22.5,0.0,2.063155174255371,-0.7021276473999023,0.0,29.75,0.0,2.084612846374512,-0.704988670349121,0.0,34.75,0.0,2.1532773971557617,-0.6981937408447265,0.0,25.25,,,,,,,,,,,,,,,
