Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
621,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.59,-1.44,9.25,3.49,-1.21,13.25,3.39,-0.78,16.75,3.08,-0.72,4.75,3.24,-0.6599999999999999,14.25,3.31,-0.6599999999999999,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
622,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.52,-1.1800000000000002,11.0,3.3,-0.6,14.75,3.41,-0.77,12.75,3.06,-0.51,4.25,3.22,-0.5499999999999998,11.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
623,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.62,-1.3600000000000003,8.25,3.52,-1.1300000000000003,11.5,3.1,-0.5799999999999998,4.0,3.29,-0.5599999999999998,19.0,3.38,-0.5799999999999998,15.0,3.25,-0.5499999999999998,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.62,-1.39,6.75,3.46,-1.1300000000000003,10.5,3.13,-0.5799999999999998,5.0,3.26,-0.5599999999999998,17.75,3.3,-0.5899999999999999,21.75,3.35,-0.6599999999999999,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
625,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.61,-1.37,9.5,3.48,-1.2,13.5,3.3,-0.5799999999999998,21.75,3.37,-0.73,18.5,3.13,-0.39,4.25,3.26,-0.52,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
626,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.6,-1.3600000000000003,10.5,3.46,-1.19,15.0,3.31,-0.5899999999999999,23.75,3.36,-0.75,20.75,3.14,-0.47999999999999987,5.25,3.27,-0.53,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
627,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.58,-1.41,10.5,3.45,-1.2,15.5,3.27,-0.5599999999999998,19.5,3.31,-0.6,24.25,3.36,-0.74,21.5,3.15,-0.51,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
628,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.59,-1.35,10.5,3.47,-1.19,15.75,3.37,-0.78,20.75,3.31,-0.5899999999999999,23.5,3.14,-0.5,5.0,3.27,-0.5399999999999999,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
629,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.45,-1.27,13.0,3.62,-1.35,8.5,3.35,-0.7,19.5,3.14,-0.47999999999999987,4.5,3.27,-0.5,18.25,3.3,-0.5499999999999998,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
630,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.46,-1.25,13.25,3.61,-1.3600000000000003,8.5,3.36,-0.64,19.5,3.14,-0.39,5.5,3.26,-0.45,18.75,3.3,-0.5,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
631,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.58,-1.42,9.5,3.46,-1.22,14.75,3.38,-0.72,19.75,3.12,-0.4599999999999999,4.25,3.27,-0.4599999999999999,17.5,3.32,-0.53,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
632,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.57,-1.4700000000000002,10.25,3.47,-1.23,15.25,3.4,-0.7999999999999999,19.0,3.33,-0.5599999999999998,20.5,3.27,-0.44,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
633,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.56,-1.46,10.0,3.47,-1.2,15.5,3.4,-0.78,19.5,3.11,-0.4599999999999999,4.0,3.27,-0.45,16.0,3.32,-0.5499999999999998,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
634,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.48,-1.25,15.25,3.58,-1.41,10.25,3.4,-0.82,18.75,3.33,-0.5899999999999999,20.0,3.26,-0.5399999999999999,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
635,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.61,-1.31,9.5,3.47,-1.1600000000000001,14.5,3.38,-0.8099999999999999,19.25,3.33,-0.64,20.5,3.28,-0.5499999999999998,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
636,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.58,-1.3600000000000003,10.0,3.45,-1.1800000000000002,16.5,3.08,-0.86,6.0,3.38,-0.86,21.5,3.26,-0.61,17.25,3.33,-0.6699999999999999,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
637,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.55,-1.4300000000000002,11.5,3.46,-1.19,18.0,3.08,-0.89,5.75,3.39,-0.84,22.5,3.27,-0.5599999999999998,17.25,3.34,-0.6599999999999999,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
638,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.57,-1.3600000000000003,12.25,3.47,-1.1800000000000002,18.0,3.07,-0.9,6.75,3.4,-0.87,22.0,3.26,-0.65,16.75,3.34,-0.6699999999999999,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
639,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.56,-1.4,10.75,3.45,-1.21,17.0,3.06,-0.89,7.0,3.38,-0.87,21.75,3.26,-0.62,16.5,3.34,-0.6699999999999999,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
640,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.54,-1.4899999999999998,11.5,3.45,-1.22,17.5,3.08,-0.85,8.0,3.39,-0.85,22.25,3.26,-0.61,17.75,3.33,-0.65,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
641,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.56,-1.42,11.5,3.46,-1.2,17.0,3.06,-0.9199999999999998,6.75,3.39,-0.88,21.25,3.26,-0.6599999999999999,16.0,3.33,-0.69,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
642,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.6,-1.38,7.5,3.02,-0.9400000000000001,6.25,3.46,-1.1600000000000001,13.0,3.38,-0.83,18.25,3.24,-0.63,14.25,3.32,-0.6599999999999999,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
643,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.56,-1.54,8.0,3.05,-0.9500000000000001,5.5,3.44,-1.19,12.75,3.36,-0.83,19.0,3.26,-0.61,15.5,3.32,-0.6599999999999999,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.55,-1.48,13.5,3.46,-1.1600000000000001,19.25,3.38,-0.88,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
645,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.57,-1.44,13.0,3.47,-1.15,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
646,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.72,-1.9900000000000002,6.5,3.56,-1.4500000000000002,12.5,3.46,-1.1600000000000001,18.5,3.38,-0.87,23.75,3.33,-0.7,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
647,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.68,-2.08,6.5,3.56,-1.4899999999999998,12.25,3.46,-1.1600000000000001,17.75,3.37,-0.85,23.0,3.27,-0.6,20.0,3.31,-0.6799999999999999,25.0,3.15,-0.53,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
648,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.66,-2.1399999999999997,8.25,3.55,-1.5,13.0,3.45,-1.1600000000000001,19.0,3.16,-0.4599999999999999,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
649,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.56,-1.52,13.0,3.44,-1.1800000000000002,19.25,3.36,-0.87,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
650,0,3.29,-0.77,0.02,0.21,0.06,0.17,3.56,-1.52,12.75,3.44,-1.17,18.75,3.36,-0.87,25.0,3.15,-0.47999999999999987,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
651,0,3.29,-0.75,0.04,0.24,0.07,0.2,3.3,-0.43,5.5,3.42,-0.53,4.25,3.6,-2.26,7.5,3.54,-1.5900000000000003,11.0,3.43,-1.1800000000000002,17.0,3.15,-0.47999999999999987,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
652,0,3.29,-0.75,0.04,0.24,0.07,0.2,3.58,-2.3000000000000003,7.0,3.14,-0.45,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
653,0,3.29,-0.76,0.03,0.23,0.05,0.19,3.49,-1.52,4.0,3.31,-0.6599999999999999,7.25,3.41,-0.65,5.25,3.6,-2.25,7.5,3.45,-1.2,17.75,3.14,-0.45,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
654,0,3.28,-0.73,0.01,0.28,0.03,0.23,3.0,-0.4,5.0,3.1,-0.3599999999999999,7.5,3.22,-0.37,4.25,3.63,-2.2,7.75,3.56,-1.52,12.5,3.45,-1.22,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,0,3.28,-0.73,0.01,0.29,0.04,0.24,3.15,-0.63,4.0,3.28,-0.5599999999999998,4.75,3.58,-2.3000000000000003,8.25,3.57,-1.4899999999999998,12.5,3.45,-1.23,17.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,0,3.28,-0.73,0.01,0.29,0.04,0.24,3.57,-2.31,8.5,3.47,-1.23,17.75,3.39,-0.9,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
658,0,3.28,-0.73,0.01,0.29,0.04,0.24,3.38,-0.8099999999999999,19.5,3.1,-0.49,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
659,0,3.28,-0.73,0.01,0.29,0.04,0.24,3.51,-1.2800000000000002,17.5,3.59,-1.4899999999999998,14.5,3.1,-0.44,10.75,3.21,-0.49,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,0,3.28,-0.73,0.01,0.29,0.04,0.24,3.51,-1.3000000000000005,17.25,3.59,-1.5099999999999998,14.5,3.1,-0.49,10.5,3.21,-0.51,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,0,3.28,-0.73,0.0,0.27,0.03,0.22,2.93,-0.89,4.75,3.08,-0.84,4.0,3.09,-0.53,10.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,0,3.27,-0.75,-0.01,0.25,0.02,0.21,2.9,-0.93,6.25,3.02,-0.9999999999999999,4.75,3.09,-0.43,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,0,3.27,-0.75,-0.01,0.25,0.02,0.21,3.08,-0.5899999999999999,11.0,3.22,-0.52,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,0,3.27,-0.74,-0.01,0.26,0.01,0.21,3.34,-0.5799999999999998,5.25,3.43,-0.74,5.0,3.09,-0.5799999999999998,11.75,3.22,-0.53,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,0,3.27,-0.75,-0.0,0.24,0.02,0.2,3.57,-1.04,4.25,3.46,-0.9700000000000001,5.5,3.47,-1.22,19.5,3.39,-0.86,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,0,3.28,-0.75,0.01,0.24,0.03,0.2,3.3,-0.83,5.0,3.4,-0.84,4.25,3.55,-1.44,13.75,3.48,-1.2,19.5,3.4,-0.85,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,0,3.28,-0.75,0.01,0.24,0.03,0.2,3.21,-0.53,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,0,3.28,-0.75,0.01,0.24,0.03,0.2,3.41,-0.93,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,0,3.28,-0.75,0.01,0.24,0.03,0.2,3.3,-0.62,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,0,3.28,-0.75,0.01,0.24,0.03,0.2,3.11,-0.5,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,0,3.28,-0.76,0.01,0.23,0.03,0.19,3.55,-1.3600000000000003,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,0,3.28,-0.77,0.01,0.21,0.03,0.17,3.01,-0.9600000000000001,7.75,3.15,-0.87,12.75,3.23,-0.9199999999999998,14.0,3.32,-0.9199999999999998,10.0,3.81,-1.77,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
673,0,3.28,-0.77,0.01,0.2,0.03,0.14,3.46,-1.0300000000000002,4.75,3.57,-1.1400000000000001,6.25,3.12,-0.75,5.5,3.81,-1.77,7.5,3.5,-1.21,19.75,3.22,-0.5599999999999998,21.5,3.12,-0.51,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
674,0,3.28,-0.73,0.02,0.24,0.04,0.18,3.1,-0.2899999999999999,5.25,3.82,-1.7200000000000002,7.0,3.5,-1.25,20.75,3.6,-1.29,15.75,3.21,-0.5799999999999998,19.75,3.3,-0.75,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,0,3.28,-0.7,0.0,0.0,0.0,0.0,3.5,-1.2599999999999998,20.5,3.6,-1.31,15.75,3.2,-0.5699999999999998,19.5,3.3,-0.74,22.0,3.1,-0.46999999999999986,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,0,3.29,-0.76,-0.01,-0.12,-0.03,-0.12,3.5,-1.12,5.25,3.58,-1.24,8.5,3.68,-1.21,6.0,3.5,-1.29,20.5,3.59,-1.33,16.0,3.9,-1.46,5.0,3.42,-0.9600000000000001,21.75,3.31,-0.75,21.75,3.21,-0.46999999999999986,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,0,3.29,-0.76,-0.0,-0.11,-0.02,-0.11,3.53,-1.1800000000000002,7.25,3.71,-1.25,5.25,3.39,-0.7999999999999999,9.75,3.04,-0.65,6.5,3.26,-0.5699999999999998,12.5,3.17,-0.53,11.75,3.39,-0.9199999999999998,21.25,3.29,-0.64,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
