Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
467,0,3.57,-0.5,0.09,-0.13,0.11,-0.09,3.41,-0.5,7.25,3.5,-0.39,12.0,3.56,-0.2699999999999999,10.0,3.12,-1.17,13.75,3.03,-1.06,6.25,3.44,-0.65,16.0,3.56,-0.4599999999999999,25.5,3.57,-0.4599999999999999,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
468,0,3.57,-0.52,0.06,-0.15,0.06,-0.1,3.48,-0.5899999999999999,4.75,3.64,-0.62,5.0,3.33,-0.4,4.25,3.11,-1.19,14.0,3.03,-1.0900000000000003,6.5,3.43,-0.76,15.75,3.66,-0.3599999999999999,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
469,0,3.56,-0.42000000000000004,0.04,0.05,0.01,0.09,3.48,0.029999999999999916,7.25,3.54,0.1399999999999999,5.75,3.04,-0.9899999999999999,6.0,3.13,-1.15,13.0,3.66,-0.4,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
470,0,3.55,-0.43,-0.01,0.03,-0.06,0.06,3.43,-0.4,5.5,3.54,-0.44,11.75,3.58,-0.5,11.0,3.12,-1.19,12.25,3.88,-1.54,10.25,3.02,-1.0300000000000002,5.25,3.65,-0.4,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
471,0,3.53,-0.43,-0.06,0.02,-0.13,0.05,3.49,-0.4,14.5,3.55,-0.4599999999999999,22.25,3.55,-0.47999999999999987,21.5,3.63,-0.41000000000000003,11.25,3.14,-1.23,11.5,3.87,-1.58,10.0,3.01,-1.0300000000000002,4.5,3.64,-0.39,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
472,0,3.52,-0.44,-0.1,0.01,-0.16,0.04,3.44,-0.44,9.5,3.52,-0.47999999999999987,15.5,3.54,-0.46999999999999986,13.75,3.85,-1.63,9.75,3.16,-1.22,11.5,3.02,-0.9999999999999999,4.5,3.48,-0.5499999999999998,19.25,3.56,-0.47999999999999987,28.5,3.55,-0.46999999999999986,27.75,3.63,-0.38,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
473,0,3.52,-0.39,-0.05,0.09,-0.06,0.1,3.38,-0.3399999999999999,6.25,3.49,-0.34999999999999987,10.75,3.39,-0.3399999999999999,6.25,3.55,-0.19,8.25,3.18,-1.22,9.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
474,0,3.52,-0.4,-0.07,0.08,-0.09,0.08,3.49,-0.5,6.5,3.6,-0.42000000000000004,5.25,2.99,-1.1300000000000003,4.25,2.99,-1.1300000000000003,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,0,3.51,-0.39,0.0,0.0,0.0,0.0,3.93,-1.33,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,0,3.51,-0.41000000000000003,-0.0,-0.02,-0.01,-0.02,3.53,-0.45,10.5,3.58,-0.5399999999999999,9.5,3.41,-0.2100000000000001,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,0,3.52,-0.42000000000000004,0.02,-0.04,0.01,-0.03,3.65,-0.52,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.6,-0.86,4.0,3.48,-0.76,4.0,3.95,-1.22,7.0,3.49,-0.4599999999999999,21.75,3.55,-0.4599999999999999,30.25,3.56,-0.47999999999999987,29.75,3.63,-0.53,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.95,-1.2599999999999998,7.0,3.48,-0.43,21.5,3.55,-0.45,29.75,3.57,-0.46999999999999986,29.5,3.63,-0.51,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,2.97,-1.22,5.0,3.91,-1.4300000000000002,5.5,3.63,-0.5799999999999998,18.5,3.48,-0.4599999999999999,19.25,3.56,-0.49,27.75,3.57,-0.52,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.08,-1.42,10.5,2.96,-1.23,4.5,3.91,-1.4300000000000002,6.0,3.63,-0.6,18.5,3.49,-0.45,19.25,3.56,-0.51,27.75,3.57,-0.5399999999999999,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.04,-1.4,10.75,2.95,-1.2800000000000002,4.25,3.88,-1.52,6.0,3.64,-0.61,18.25,3.57,-0.5,26.5,3.57,-0.5399999999999999,26.75,3.49,-0.3199999999999999,16.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.04,-1.42,10.75,2.96,-1.23,4.25,3.88,-1.54,6.5,3.64,-0.73,14.75,3.47,-0.43,17.0,3.54,-0.49,24.75,3.56,-0.53,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.84,-1.66,5.5,3.64,-0.62,16.0,3.5,-0.45,17.5,3.55,-0.5,25.75,3.56,-0.53,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.64,-0.6,16.5,3.5,-0.39,17.5,3.55,-0.5,26.25,3.56,-0.53,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.65,-0.6599999999999999,14.0,3.49,-0.42000000000000004,15.25,3.55,-0.4599999999999999,23.5,3.56,-0.51,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.49,-0.38,15.5,3.55,-0.47999999999999987,24.0,3.56,-0.49,23.5,3.65,-0.5599999999999998,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.9,-1.4500000000000002,6.0,3.66,-0.6,12.0,3.48,-0.4,14.0,3.54,-0.4599999999999999,21.75,3.56,-0.49,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.94,-1.2800000000000002,5.75,3.65,-0.6,14.5,3.48,-0.4599999999999999,16.75,3.54,-0.47999999999999987,24.25,3.56,-0.5,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.86,-1.5900000000000003,6.5,3.65,-0.5899999999999999,14.75,3.48,-0.45,17.25,3.54,-0.47999999999999987,24.5,3.56,-0.51,23.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.9,-1.44,6.75,3.65,-0.6599999999999999,14.25,3.48,-0.4599999999999999,17.75,3.54,-0.47999999999999987,24.75,3.56,-0.51,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.86,-1.6100000000000003,7.25,3.66,-0.64,12.5,3.48,-0.43,15.5,3.54,-0.46999999999999986,22.75,3.56,-0.49,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.87,-1.56,7.0,3.66,-0.63,11.25,3.49,-0.46999999999999986,13.0,3.55,-0.5,21.25,3.56,-0.5,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.91,-1.4300000000000002,7.0,3.66,-0.63,13.25,3.49,-0.47999999999999987,14.25,3.55,-0.49,22.5,3.57,-0.51,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.88,-1.54,7.75,3.48,-0.44,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.89,-1.5099999999999998,9.0,3.46,-0.3599999999999999,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.85,-1.62,9.0,3.19,-0.82,4.0,3.43,-0.38,10.0,3.55,-0.46999999999999986,16.75,3.59,-0.52,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,0,3.52,-0.4599999999999999,0.01,-0.12,-0.0,-0.1,3.49,-0.3399999999999999,4.0,3.87,-1.56,8.75,3.19,-0.82,4.0,3.56,-0.51,18.0,3.57,-0.5,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,0,3.52,-0.4599999999999999,0.01,-0.12,-0.0,-0.1,3.87,-1.56,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,0,3.52,-0.4599999999999999,0.01,-0.12,-0.0,-0.1,3.84,-1.66,9.0,3.49,-0.46999999999999986,13.5,3.56,-0.5,23.0,3.55,-0.45,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,0,3.52,-0.4599999999999999,0.01,-0.12,-0.0,-0.1,3.87,-1.58,8.5,3.68,-0.6599999999999999,11.0,3.48,-0.47999999999999987,12.75,3.55,-0.49,21.0,3.56,-0.49,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,0,3.52,-0.4599999999999999,0.01,-0.12,-0.0,-0.1,3.47,-0.5899999999999999,14.0,3.54,-0.53,21.25,3.56,-0.5399999999999999,20.25,3.66,-0.4599999999999999,10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,0,3.52,-0.4599999999999999,0.01,-0.12,-0.0,-0.1,3.26,-0.83,4.0,3.48,-0.49,15.5,3.54,-0.5,22.75,3.55,-0.5,21.75,3.65,-0.44,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,0,3.52,-0.4599999999999999,0.01,-0.12,-0.0,-0.1,3.27,-0.86,4.25,3.5,-0.45,16.75,3.55,-0.49,25.5,3.55,-0.49,24.75,3.62,-0.39,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,0,3.52,-0.46999999999999986,0.02,-0.13,0.02,-0.11,3.52,-0.53,9.25,3.58,-0.5499999999999998,8.0,3.29,-0.7100000000000001,5.25,3.5,-0.47999999999999987,17.5,3.56,-0.49,26.5,3.55,-0.49,26.0,3.62,-0.41000000000000003,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,0,3.51,-0.52,-0.0,-0.21,-0.02,-0.18,3.33,-0.7999999999999999,6.25,3.46,-0.75,7.5,3.58,-0.77,5.75,3.87,-1.5700000000000005,7.25,3.28,-0.85,4.5,3.5,-0.43,18.5,3.56,-0.46999999999999986,27.5,3.56,-0.49,27.0,3.63,-0.5599999999999998,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,0,3.49,-0.5799999999999998,-0.02,-0.3,-0.01,-0.25,3.13,-0.9500000000000001,6.25,3.13,-0.9500000000000001,6.25,3.27,-0.91,6.5,3.47,-0.6,7.5,3.6,-0.41000000000000003,6.75,3.89,-1.4899999999999998,8.0,3.64,-0.6,17.5,3.49,-0.49,20.25,3.55,-0.49,28.25,3.56,-0.5,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,0,3.49,-0.62,-0.03,-0.35,-0.03,-0.27,3.51,-0.76,6.0,3.61,-0.7,6.25,3.9,-1.46,6.5,3.33,-0.7100000000000001,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,0,3.49,-0.65,0.0,0.0,0.0,0.0,3.92,-1.4,9.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,0,3.49,-0.65,0.0,0.0,0.0,0.0,3.62,-0.62,22.25,3.51,-0.47999999999999987,24.0,3.55,-0.52,32.75,3.56,-0.5399999999999999,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,0,3.49,-0.65,0.0,0.0,0.0,0.0,3.62,-0.63,22.0,3.51,-0.49,24.0,3.55,-0.52,32.75,3.56,-0.5399999999999999,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,0,3.49,-0.65,0.0,0.0,0.0,0.0,3.63,-0.6599999999999999,21.25,3.5,-0.49,23.25,3.55,-0.51,31.5,3.56,-0.5399999999999999,30.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,0,3.49,-0.62,-0.03,0.06,-0.05,0.05,3.41,-0.5799999999999998,6.75,3.71,-0.73,4.0,3.52,-0.5,11.75,3.58,-0.49,10.5,3.31,-0.9,9.0,3.62,-0.6699999999999999,22.0,3.49,-0.52,24.75,3.54,-0.51,32.75,3.55,-0.5499999999999998,31.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,0,3.48,-0.5799999999999998,-0.05,0.13,-0.08,0.12,3.4,-0.61,4.5,3.53,-0.41000000000000003,10.0,3.57,-0.37,8.75,3.96,-1.2,7.75,3.3,-0.9,7.25,3.63,-0.65,19.5,3.5,-0.52,21.75,3.55,-0.51,30.0,3.56,-0.5399999999999999,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,0,3.48,-0.5699999999999998,-0.06,0.15,-0.1,0.13,3.52,-0.5899999999999999,5.75,3.62,-0.52,5.75,3.94,-1.27,7.5,3.3,-0.93,7.75,3.5,-0.52,23.0,3.55,-0.52,31.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
518,0,3.47,-0.5499999999999998,0.0,0.0,0.0,0.0,3.95,-1.2599999999999998,7.5,3.3,-0.9500000000000001,8.25,3.5,-0.5,23.25,3.55,-0.5,31.5,3.55,-0.5,30.5,3.62,-0.51,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
519,0,3.47,-0.5499999999999998,0.0,0.0,0.0,0.0,3.94,-1.27,7.75,3.29,-0.9400000000000001,7.5,3.5,-0.5499999999999998,22.5,3.55,-0.52,31.0,3.56,-0.53,30.25,3.63,-0.5499999999999998,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
520,0,3.47,-0.5499999999999998,0.0,0.0,0.0,0.0,3.95,-1.24,8.0,3.31,-0.89,7.5,3.5,-0.52,23.5,3.55,-0.49,31.75,3.56,-0.49,30.75,3.63,-0.53,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
521,0,3.48,-0.5399999999999999,0.02,0.01,0.02,0.01,3.49,-0.47999999999999987,4.0,3.96,-1.2,6.5,3.32,-0.85,7.75,3.5,-0.5,23.25,3.55,-0.51,31.5,3.56,-0.52,30.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
