tid,posy,posz,vely,velz,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11
0.0,1.9212700128555296,-0.5309030458331109,0.0252756029367446,-0.0095609975978732,0.0309702157974243,-0.0079527664929628,0.0,2.0302534103393555,-0.5515663146972656,0.1917510479688644,13.75,0.0,1.5903711318969729,-1.018985939025879,0.0,13.75,0.0,1.7076730728149414,-0.9217111587524415,0.0,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9191981554031368,-0.525469434261322,0.0289136618375778,-0.0013894401490688,0.0418564900755882,-0.0019313157536089,0.0,1.8171072006225584,-0.47717971801757797,0.1917510479688644,12.25,0.0,1.7337799072265625,-0.8870212554931641,0.0,23.25,0.0,1.839637756347656,-0.8169261932373048,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9335705041885376,-0.5134231567382812,0.0638259053230285,0.0170219540596008,0.0887171328067779,0.0119519121944904,0.0,2.032756805419922,-0.5590764999389648,0.1917510479688644,13.0,0.0,1.9655227661132808,-0.48290176391601547,0.1917510479688644,18.75,0.0,1.926183700561524,-0.36917610168457027,0.1917510479688644,17.5,0.0,1.7523765563964844,-0.8351652145385742,0.0,22.75,0.0,1.8460750579833984,-0.7879583358764648,0.0,28.0,0.0,1.923322677612305,-0.7604209899902343,0.0,28.25,0.0,2.0002126693725586,-0.6989089965820312,0.0,27.0,,,,,,,,,,,,,,,,,,,,
0.0,1.939357876777649,-0.5236691504716873,0.0751045644283294,0.0005344823002815,0.1017774045467376,-0.0011924700811505,0.0,2.022027969360352,-0.6549207687377929,0.1917510479688644,14.0,0.0,1.758098602294922,-0.8534042358398438,0.0,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.939357876777649,-0.5236691504716873,0.0751045644283294,0.0005344823002815,0.1017774045467376,-0.0011924700811505,0.0,1.747727394104004,-0.8977500915527344,0.0,21.5,0.0,1.868605613708496,-0.817283821105957,0.0,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9303394556045528,-0.4976759448647498,0.0481165274977684,0.0430106632411479,0.0624886602163314,0.0332393161952495,0.0,1.8825531005859373,-0.3183929443359374,-0.1917510479688644,16.0,0.0,1.9147396087646484,-0.3455726623535156,-0.1917510479688644,15.0,0.0,1.720905303955078,-0.872358512878418,0.0,19.0,0.0,2.0041465759277344,-0.6606428146362304,0.0,29.75,0.0,2.0052194595336914,-0.6738750457763671,0.0,28.75,0.0,1.9440650939941408,-0.5866138458251954,0.0,24.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.922851800918579,-0.5017244227230546,0.0259242355823516,0.0366824641823768,0.0300006307661533,0.0283703505992889,0.0,1.9129514694213867,-0.5991308212280273,-0.1917510479688644,12.0,0.0,1.8707513809204104,-0.48004074096679683,-0.1917510479688644,13.5,0.0,1.6940832138061523,-0.9084789276123048,0.0,20.0,0.0,1.9376277923583984,-0.5318967819213867,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.922851800918579,-0.5017244227230546,0.0259242355823516,0.0366824641823768,0.0300006307661533,0.0283703505992889,0.0,1.910090446472168,-0.6720869064331054,0.0,26.5,0.0,2.0123720169067383,-0.6459800720214842,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.917766094207764,-0.47588545531034454,0.0087607447057962,0.078291580080986,0.0040455292910337,0.0616074427962303,0.0,1.9358396530151367,-0.3266183853149413,-0.1917510479688644,12.5,0.0,1.845717430114746,-0.1964418411254883,-0.1917510479688644,13.75,0.0,1.8153190612792969,-0.737175178527832,0.0,19.75,0.0,1.9104480743408203,-0.7235853195190429,0.0,27.5,0.0,1.951932907104492,-0.732883644104004,0.0,29.25,0.0,1.994490623474121,-0.7157175064086915,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.916738986968994,-0.4873599790036678,-0.0029373010620474,0.0597778782248497,-0.0180565733462572,0.0468458607792854,0.0,1.9032955169677728,-0.6946174621582031,-0.1917510479688644,12.5,0.0,1.9859075546264648,-0.509366226196289,-0.1917510479688644,15.0,0.0,1.8153190612792969,-0.6978361129760742,0.0,18.75,0.0,1.9172430038452148,-0.7335988998413085,0.0,26.5,0.0,1.971960067749024,-0.7225124359130859,0.0,29.25,0.0,2.0034313201904297,-0.7232276916503906,0.0,28.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9160327911376955,-0.5041742257773876,-0.0131692923605442,0.0329422354698181,-0.0377920381724834,0.0256608836352825,0.0,1.911163330078125,-0.6881801605224609,-0.1917510479688644,13.5,0.0,1.968026161193848,-0.6763784408569335,-0.1917510479688644,15.5,0.0,1.7713308334350586,-0.8179990768432616,0.0,22.25,0.0,1.873612403869629,-0.7586328506469726,0.0,28.25,0.0,1.9494295120239256,-0.7103530883789062,0.0,29.75,0.0,2.000927925109864,-0.7003395080566406,0.0,27.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9132953882217407,-0.5430428504943847,-0.024260152131319,-0.0289969108998775,-0.0561465695500373,-0.0232262909412384,0.0,1.808881759643555,-0.9842960357666016,-0.1917510479688644,12.5,0.0,1.8739700317382808,-0.9760705947875975,-0.1917510479688644,12.25,0.0,1.759171485900879,-0.8637754440307618,0.0,22.25,0.0,1.8761157989501955,-0.7765142440795898,0.0,28.75,0.0,1.9440650939941408,-0.7332412719726562,0.0,30.25,0.0,1.9884109497070312,-0.7403938293457031,0.0,27.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9143301248550413,-0.5566490709781645,-0.0136669259518384,-0.0519489869475364,-0.0365838706493377,-0.0424177944660186,0.0,1.8492937088012693,-0.6892530441284179,0.1917510479688644,16.5,0.0,1.902937889099121,-0.7346717834472656,0.1917510479688644,15.0,0.0,1.7791986465454102,-0.7940380096435548,0.0,22.75,0.0,1.877903938293457,-0.7539836883544921,0.0,29.25,0.0,1.944422721862793,-0.7128564834594726,0.0,30.75,0.0,1.99127197265625,-0.715359878540039,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9188563823699951,-0.5555515557527543,-0.0012581907212734,-0.0513458549976348,-0.0189897660166025,-0.0428825914859771,0.0,1.9794702529907229,-0.588401985168457,0.1917510479688644,17.75,0.0,1.955866813659668,-0.4485694885253907,0.1917510479688644,14.75,0.0,1.76239013671875,-0.8255092620849608,0.0,23.25,0.0,1.8614530563354488,-0.782951545715332,0.0,28.75,0.0,1.93941593170166,-0.7307378768920898,0.0,29.75,0.0,1.990556716918945,-0.726803970336914,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9188563823699951,-0.5555515557527543,-0.0012581907212734,-0.0513458549976348,-0.0189897660166025,-0.0428825914859771,0.0,1.7663240432739258,-0.829800796508789,0.0,23.0,0.0,1.8771886825561523,-0.7718650817871093,0.0,29.0,0.0,1.951932907104492,-0.7260887145996093,0.0,30.75,0.0,1.992344856262207,-0.7400362014770507,0.0,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9188563823699951,-0.5555515557527543,-0.0012581907212734,-0.0513458549976348,-0.0189897660166025,-0.0428825914859771,0.0,1.7677545547485352,-0.8162109375,0.0,22.5,0.0,1.8821954727172847,-0.7754413604736328,0.0,28.25,0.0,1.956939697265625,-0.7461158752441406,0.0,30.5,0.0,1.99127197265625,-0.7521955490112304,0.0,29.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9188563823699951,-0.5555515557527543,-0.0012581907212734,-0.0513458549976348,-0.0189897660166025,-0.0428825914859771,0.0,1.7741918563842771,-0.8144227981567383,0.0,22.0,0.0,1.8925666809082031,-0.791176986694336,0.0,28.5,0.0,1.9941329956054688,-0.7504074096679687,0.0,30.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9188563823699951,-0.5555515557527543,-0.0012581907212734,-0.0513458549976348,-0.0189897660166025,-0.0428825914859771,0.0,1.7566680908203125,-0.8079854965209959,0.0,22.5,0.0,1.8564462661743164,-0.81013126373291,0.0,27.25,0.0,1.966238021850586,-0.6688682556152342,0.0,29.0,0.0,2.004861831665039,-0.7117835998535156,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9188563823699951,-0.5555515557527543,-0.0012581907212734,-0.0513458549976348,-0.0189897660166025,-0.0428825914859771,0.0,1.7538070678710938,-0.7808057785034179,0.0,23.25,0.0,1.8857717514038088,-0.7314531326293945,0.0,27.25,0.0,1.983046531677246,-0.6584970474243165,0.0,30.25,0.0,2.009153366088867,-0.6939022064208984,0.0,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9188563823699951,-0.5555515557527543,-0.0012581907212734,-0.0513458549976348,-0.0189897660166025,-0.0428825914859771,0.0,1.7377138137817385,-0.7386056900024415,0.0,21.5,0.0,2.013444900512696,-0.6813852310180665,0.0,29.0,0.0,2.0095109939575195,-0.6120054244995117,0.0,29.75,0.0,1.9297599792480469,-0.49327297210693344,0.0,24.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9188563823699951,-0.5555515557527543,-0.0012581907212734,-0.0513458549976348,-0.0189897660166025,-0.0428825914859771,0.0,1.6651153564453125,-0.8812992095947269,0.0,20.5,0.0,2.019882202148437,-0.6692258834838867,0.0,29.25,0.0,2.0366907119750977,-0.6044952392578125,0.0,30.25,0.0,1.9576549530029297,-0.4024354934692383,0.0,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9188563823699951,-0.5555515557527543,-0.0012581907212734,-0.0513458549976348,-0.0189897660166025,-0.0428825914859771,0.0,1.7130374908447266,-0.7014123916625976,0.0,21.0,0.0,2.040266990661621,-0.6513444900512695,0.0,29.0,0.0,2.0238161087036133,-0.6853191375732421,0.0,28.5,0.0,1.926183700561524,-0.47610683441162094,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9188563823699951,-0.5555515557527543,-0.0012581907212734,-0.0513458549976348,-0.0189897660166025,-0.0428825914859771,0.0,1.694440841674805,-0.7582752227783204,0.0,19.25,0.0,2.020597457885742,-0.6842462539672851,0.0,28.0,0.0,2.0374059677124023,-0.6198732376098631,0.0,28.5,0.0,1.936197280883789,-0.3309099197387696,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9188563823699951,-0.5555515557527543,-0.0012581907212734,-0.0513458549976348,-0.0189897660166025,-0.0428825914859771,0.0,1.667618751525879,-0.7686464309692383,0.0,20.0,0.0,2.054929733276367,-0.6631462097167967,0.0,27.75,0.0,2.025604248046875,-0.6774513244628906,0.0,26.5,0.0,1.9229650497436523,-0.2754776000976562,0.0,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9188563823699951,-0.5555515557527543,-0.0012581907212734,-0.0513458549976348,-0.0189897660166025,-0.0428825914859771,0.0,1.707315444946289,-0.6989089965820312,0.0,19.5,0.0,2.0238161087036133,-0.6620733261108398,0.0,24.25,0.0,2.0341873168945312,-0.5980579376220704,0.0,26.75,0.0,1.9086599349975584,-0.2486555099487306,0.0,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9202003479003904,-0.5576743006706236,-0.0044343550689518,-0.0540508180856704,-0.0276896022260189,-0.0444419905543327,0.0,2.019882202148437,-0.6284563064575195,-0.1917510479688644,13.0,0.0,1.7584562301635742,-0.5766002655029296,0.0,18.25,0.0,2.030611038208008,-0.5204526901245117,0.0,26.5,0.0,2.0270347595214844,-0.5977003097534179,0.0,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9202003479003904,-0.5576743006706236,-0.0044343550689518,-0.0540508180856704,-0.0276896022260189,-0.0444419905543327,0.0,1.7709732055664062,-0.579103660583496,0.0,20.0,0.0,2.015233039855957,-0.6288139343261717,0.0,27.25,0.0,2.027750015258789,-0.6155817031860351,0.0,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9224623441696167,-0.5711436092853547,0.0010625883005559,-0.0760978013277053,-0.0204915106296539,-0.0623271390795707,0.0,1.937270164489746,-0.9646265029907227,0.1917510479688644,13.75,0.0,1.7430782318115234,-0.6795970916748046,0.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.923966765403748,-0.5647030517458915,0.0097756925970315,-0.0671170800924301,-0.0052753761410713,-0.0562997907400131,0.0,1.9036531448364256,-0.41137619018554694,0.1917510479688644,17.5,0.0,1.935124397277832,-0.497922134399414,0.1917510479688644,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9231083393096924,-0.5511866480112074,0.013035187497735,-0.0461746156215667,0.0029204711318016,-0.0402688607573509,0.0,1.7992258071899414,-0.1306383132934571,0.1917510479688644,14.25,0.0,1.913666725158692,-0.7797328948974608,0.0,27.75,0.0,1.80208683013916,-0.7353870391845704,0.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9241160154342647,-0.5438255488872529,0.0206311419606208,-0.0352714955806732,0.0167109575122594,-0.0323541089892387,0.0,1.932978630065918,-0.45715255737304683,0.1917510479688644,15.25,0.0,1.8907785415649407,-0.3756134033203125,0.1917510479688644,15.75,0.0,1.816391944885254,-0.6499139785766601,0.0,20.0,0.0,1.9208192825317385,-0.7339565277099609,0.0,27.75,0.0,1.9637346267700195,-0.7629243850708007,0.0,31.0,0.0,1.9909143447875977,-0.736102294921875,0.0,27.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9241160154342647,-0.5438255488872529,0.0206311419606208,-0.0352714955806732,0.0167109575122594,-0.0323541089892387,0.0,1.959800720214844,-0.7686464309692383,0.0,30.5,0.0,1.812458038330078,-0.6713716506958006,0.0,19.75,0.0,1.914381980895996,-0.7521955490112304,0.0,27.75,0.0,1.993417739868164,-0.7300226211547851,0.0,27.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9241160154342647,-0.5438255488872529,0.0206311419606208,-0.0352714955806732,0.0167109575122594,-0.0323541089892387,0.0,1.90114974975586,-0.8004753112792968,0.0,27.75,0.0,1.9505023956298828,-0.8004753112792968,0.0,30.25,0.0,1.7981529235839844,-0.7171480178833007,0.0,20.25,0.0,1.988053321838379,-0.7607786178588868,0.0,26.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9241160154342647,-0.5438255488872529,0.0206311419606208,-0.0352714955806732,0.0167109575122594,-0.0323541089892387,0.0,1.7877817153930664,-0.7847396850585936,0.0,21.25,0.0,1.898646354675293,-0.7797328948974608,0.0,28.75,0.0,1.9479990005493164,-0.7700769424438476,0.0,30.75,0.0,1.9884109497070312,-0.7325260162353515,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.919426798820496,-0.5272192925214767,0.0066123036667704,-0.0077153574675321,-0.0036567468196153,-0.0096898712217807,0.0,1.8242597579956048,-0.3216115951538086,-0.1917510479688644,16.0,0.0,1.8739700317382808,-0.3423540115356446,-0.1917510479688644,22.25,0.0,1.8925666809082031,-0.379189682006836,-0.1917510479688644,20.25,0.0,1.7756223678588867,-0.9127704620361329,0.0,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.915027022361756,-0.513120536506176,-0.005764253437519,0.0152249541133642,-0.0212080832570791,0.0088223330676555,0.0,1.9633769989013672,-0.6230918884277342,-0.1917510479688644,15.25,0.0,1.7670392990112305,-0.22719783782959,-0.1917510479688644,14.0,0.0,1.814603805541992,-0.21933002471923851,-0.1917510479688644,17.0,0.0,1.913309097290039,-0.6860343933105467,0.0,27.0,0.0,1.9551515579223635,-0.6520597457885742,0.0,28.75,0.0,1.9952058792114256,-0.6409732818603515,0.0,23.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9150323867797847,-0.5203209340572357,-0.0121550830081105,0.0039263563230633,-0.0342406146228313,7.16010108590126e-05,0.0,1.949787139892578,-0.7285921096801757,-0.1917510479688644,17.25,0.0,1.9290447235107424,-0.5966274261474609,-0.1917510479688644,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9150323867797847,-0.5203209340572357,-0.0121550830081105,0.0039263563230633,-0.0342406146228313,7.16010108590126e-05,0.0,1.8121004104614256,-0.8948890686035155,0.0,18.0,0.0,1.9358396530151367,-0.7414667129516601,0.0,29.0,0.0,1.9512176513671875,-0.7203666687011718,0.0,31.25,0.0,1.9826889038085933,-0.6928293228149415,0.0,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.919927716255188,-0.5315187096595765,-0.0001759538426995,-0.0141165731474757,-0.0182868894189596,-0.0143442628905177,0.0,1.948714256286621,-0.65599365234375,0.1917510479688644,15.25,0.0,1.9780397415161133,-0.7146446228027343,0.1917510479688644,18.75,0.0,2.019524574279785,-0.6949750900268554,0.1917510479688644,13.25,0.0,1.8503665924072263,-0.7700769424438476,0.0,18.25,0.0,1.944780349731445,-0.7032005310058593,0.0,30.0,0.0,1.957297325134277,-0.6939022064208984,0.0,32.25,0.0,1.9876956939697263,-0.6785242080688476,0.0,30.75,,,,,,,,,,,,,,,,,,,,
0.0,1.9219814538955688,-0.5270714059472084,0.0124065177515149,-0.0078641008585691,0.0038178358227014,-0.0101204235106706,0.0,1.9737482070922847,-0.7071344375610351,0.1917510479688644,18.0,0.0,2.022385597229004,-0.7396785736083984,0.1917510479688644,13.5,0.0,1.7795562744140625,-0.2125350952148439,0.1917510479688644,13.0,0.0,1.857161521911621,-0.2654640197753906,0.1917510479688644,17.5,0.0,1.858234405517578,-0.7006971359252929,0.0,18.5,0.0,1.9451379776000977,-0.7006971359252929,0.0,30.25,0.0,1.959800720214844,-0.7010547637939454,0.0,32.75,0.0,1.9876956939697263,-0.6960479736328125,0.0,31.5,,,,,,,,,,,,,,,
0.0,1.9249539375305176,-0.527979102730751,0.0210860427469015,-0.0093241073191165,0.0198703985661268,-0.0108837597072124,0.0,1.957297325134277,-0.5590764999389648,0.1917510479688644,17.0,0.0,1.911163330078125,-0.4929153442382812,0.1917510479688644,16.0,0.0,1.8661022186279297,-0.6524173736572265,0.0,18.25,0.0,1.9494295120239256,-0.6767360687255859,0.0,30.0,0.0,1.9608736038208008,-0.6921140670776367,0.0,32.5,0.0,1.989126205444336,-0.6892530441284179,0.0,31.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.927161812782288,-0.5289659321308136,0.0,0.0,0.0,0.0,0.0,1.839280128479004,-0.7203666687011718,0.0,19.5,0.0,1.93941593170166,-0.6860343933105467,0.0,30.0,0.0,1.959085464477539,-0.6953327178955079,0.0,32.25,0.0,1.988768577575684,-0.692471694946289,0.0,31.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.923278450965881,-0.529239673912525,-0.013703042641282,-0.0003205582033842,-0.0253464169800281,0.0001476049656048,0.0,1.914381980895996,-0.5773155212402342,-0.1917510479688644,13.0,0.0,1.8607378005981443,-0.497922134399414,-0.1917510479688644,14.75,0.0,1.8121004104614256,-0.8097736358642578,0.0,19.75,0.0,1.9294023513793943,-0.7325260162353515,0.0,29.75,0.0,1.956939697265625,-0.7235853195190429,0.0,32.25,0.0,1.990556716918945,-0.7096378326416015,0.0,31.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9201408624649048,-0.5184368982911107,-0.0248468425124883,0.0234759151935577,-0.0463630035519599,0.023863373324275,0.0,1.9047260284423828,-0.4360525131225586,-0.1917510479688644,15.0,0.0,1.8585920333862305,-0.337704849243164,-0.1917510479688644,17.0,0.0,1.8231868743896484,-0.7672159194946288,0.0,20.0,0.0,1.9272565841674805,-0.7128564834594726,0.0,29.75,0.0,1.959085464477539,-0.7035581588745117,0.0,32.0,0.0,1.99735164642334,-0.6974784851074217,0.0,30.75,0.0,2.1125078201293945,-0.7275192260742187,0.0,12.25,,,,,,,,,,,,,,,,,,,,
0.0,1.9180328845977783,-0.5139087259769439,-0.0341469049453735,0.033481054008007,-0.0646141767501831,0.0339501313865184,0.0,1.8700361251831048,-0.42711181640625,-0.1917510479688644,13.25,0.0,1.9415616989135744,-0.4775373458862304,-0.1917510479688644,12.5,0.0,1.8339157104492188,-0.6835309982299804,0.0,20.5,0.0,1.9251108169555664,-0.675663185119629,0.0,29.5,0.0,1.957297325134277,-0.6885377883911131,0.0,31.5,0.0,1.9959211349487305,-0.6967632293701171,0.0,30.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9162850379943848,-0.5169429674744606,-0.0426236167550087,0.026951715350151,-0.0813027173280716,0.0277811083942651,0.0,1.884698867797852,-0.5354730606079101,-0.1917510479688644,12.75,0.0,1.9365549087524407,-0.5855409622192381,-0.1917510479688644,12.25,0.0,1.822471618652344,-0.726803970336914,0.0,21.0,0.0,1.9176006317138672,-0.6860343933105467,0.0,29.5,0.0,1.9533634185791016,-0.6917564392089842,0.0,31.25,0.0,1.99270248413086,-0.6999818801879881,0.0,30.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9162850379943848,-0.5169429674744606,-0.0426236167550087,0.026951715350151,-0.0813027173280716,0.0277811083942651,0.0,1.961231231689453,-0.6760208129882812,0.0,30.25,0.0,1.9998550415039065,-0.6878225326538085,0.0,29.5,0.0,1.835346221923828,-0.6066410064697265,0.0,20.25,0.0,1.925826072692871,-0.612363052368164,0.0,28.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9189263582229608,-0.5257154002785682,-0.0309822224080562,0.0076810456812381,-0.0583578199148178,0.0085549820214509,0.0,1.901507377624512,-0.6728021621704101,0.1917510479688644,12.5,0.0,1.964092254638672,-0.658139419555664,0.1917510479688644,13.5,0.0,1.8256902694702148,-0.6252376556396484,0.0,21.75,0.0,1.909017562866211,-0.590547752380371,0.0,29.25,0.0,1.9512176513671875,-0.5984155654907226,0.0,30.25,0.0,2.0041465759277344,-0.6334630966186523,0.0,27.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.922004461288452,-0.5121681585907937,-0.0109354853630065,0.0364825874567031,-0.0173064954578876,0.0358961895108222,0.0,1.9290447235107424,-0.44105930328369136,0.1917510479688644,21.75,0.0,2.0062923431396484,-0.5133001327514648,0.1917510479688644,14.25,0.0,1.820683479309082,-0.3330556869506836,0.1917510479688644,16.25,0.0,1.885414123535156,-0.36631507873535163,0.1917510479688644,22.5,0.0,1.809239387512207,-0.6785242080688476,0.0,23.25,0.0,1.8832683563232424,-0.6424037933349609,0.0,29.75,0.0,1.931905746459961,-0.6481258392333984,0.0,29.75,0.0,1.9952058792114256,-0.6574241638183592,0.0,26.75,,,,,,,,,,,,,,,
0.0,1.921034932136536,-0.49203911125659927,-0.0069597889669239,0.0768912583589553,-0.0048600165173411,0.0721399560570716,0.0,1.8010139465332031,-0.1463739395141603,0.1917510479688644,14.0,0.0,1.959085464477539,-0.6556360244750976,0.0,30.25,0.0,1.9987821578979488,-0.692471694946289,0.0,29.0,0.0,1.8264055252075195,-0.618442726135254,0.0,21.25,0.0,1.9158124923706048,-0.611290168762207,0.0,28.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9255189895629885,-0.4938458696007728,0.011302282102406,0.0625817254185676,0.0297121293842792,0.0511463098227977,0.0,1.9397735595703125,-0.5483476638793945,0.1917510479688644,14.5,0.0,1.9587278366088867,-0.6037799835205079,0.1917510479688644,16.5,0.0,1.8160343170166016,-0.6649343490600585,0.0,20.5,0.0,1.955866813659668,-0.6763784408569335,0.0,30.25,0.0,1.993417739868164,-0.6996242523193359,0.0,28.75,0.0,1.9158124923706048,-0.6302444458007812,0.0,28.5,,,,,,,,,,,,,,,,,,,,,,,,,
