Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
269,0,3.3,-0.7899999999999999,0.03,0.05,0.1,0.24,3.17,-0.39,5.25,3.28,-0.18,7.0,3.4,-0.2400000000000002,5.0,3.58,-1.58,13.25,3.81,-1.7599999999999998,7.75,3.49,-1.12,15.5,3.27,-0.46999999999999986,17.5,3.34,-0.46999999999999986,24.0,3.38,-0.5399999999999999,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
270,0,3.3,-0.7100000000000001,0.01,0.2,0.04,0.35,3.26,-0.49,8.0,3.34,-0.47999999999999987,14.0,3.38,-0.45,12.75,3.52,-0.4599999999999999,5.25,3.8,-1.77,7.0,3.49,-1.08,15.25,3.24,-0.74,17.5,3.33,-0.5699999999999998,23.25,3.39,-0.61,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
271,0,3.3,-0.69,0.0,0.0,0.0,0.0,3.77,-1.87,7.25,3.49,-0.9600000000000001,15.5,3.23,-0.62,18.75,3.32,-0.63,24.0,3.38,-0.5899999999999999,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
272,0,3.31,-0.64,0.02,0.08,0.01,0.07,3.44,-0.44,5.25,3.34,-0.25,5.0,3.49,-0.9600000000000001,15.5,3.23,-0.65,19.75,3.32,-0.61,24.5,3.37,-0.61,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
273,0,3.3,-0.63,-0.01,0.1,-0.04,0.09,3.19,-0.5699999999999998,5.25,3.3,-0.5399999999999999,8.75,3.39,-0.5,6.25,3.24,-0.7100000000000001,20.25,3.33,-0.6,26.0,3.36,-0.6,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
274,0,3.31,-0.61,0.01,0.13,-0.01,0.11,3.19,-0.4599999999999999,6.25,3.26,-0.51,7.75,3.24,-0.7100000000000001,20.25,3.32,-0.6,26.25,3.36,-0.5699999999999998,24.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
275,0,3.3,-0.6,-0.01,0.15,-0.03,0.13,3.16,-0.43,4.5,3.25,-0.5,4.75,3.73,-1.9700000000000002,5.0,3.57,-1.5900000000000003,11.0,3.24,-0.73,21.0,3.32,-0.6,26.75,3.35,-0.6,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
276,0,3.3,-0.5799999999999998,-0.0,0.18,-0.02,0.15,3.27,-0.22,4.0,3.54,-1.6100000000000003,10.25,3.81,-1.7599999999999998,4.25,3.03,-0.9400000000000001,13.5,3.26,-0.63,21.25,3.33,-0.5899999999999999,27.75,3.36,-0.5899999999999999,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
277,0,3.3,-0.5599999999999998,-0.01,0.21,-0.03,0.18,3.3,-0.16999999999999998,4.0,3.51,-1.7200000000000002,11.25,3.78,-1.85,4.75,2.84,-1.0300000000000002,7.5,3.06,-0.91,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
278,0,3.3,-0.5599999999999998,-0.01,0.21,-0.03,0.18,2.85,-0.9899999999999999,7.25,3.05,-0.91,13.75,3.24,-0.7100000000000001,22.5,3.31,-0.6599999999999999,27.25,3.35,-0.63,24.75,3.47,-0.69,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279,0,3.3,-0.5599999999999998,-0.01,0.21,-0.03,0.18,3.85,-1.62,5.0,2.83,-0.9700000000000001,6.75,3.02,-0.9600000000000001,11.75,3.33,-0.6,26.25,3.36,-0.5899999999999999,24.25,3.47,-0.76,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
280,0,3.3,-0.5599999999999998,-0.01,0.21,-0.03,0.18,2.81,-0.89,4.5,3.07,-0.85,8.5,3.27,-0.62,19.5,3.33,-0.5899999999999999,25.5,3.35,-0.6,23.25,3.47,-0.53,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
281,0,3.3,-0.5399999999999999,-0.02,0.25,-0.06,0.21,3.38,-0.3599999999999999,6.0,3.19,-0.3199999999999999,7.25,3.27,-0.2999999999999999,9.25,2.8,-0.93,4.5,3.31,-0.62,22.75,3.49,-0.6699999999999999,10.75,3.36,-0.53,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
282,0,3.3,-0.52,-0.04,0.28,-0.08,0.23,3.2,-0.38,5.5,3.3,-0.37,8.0,3.4,-0.3299999999999999,6.0,3.33,-0.5399999999999999,22.5,3.36,-0.5,20.75,3.48,-0.49,10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
283,0,3.3,-0.52,-0.04,0.27,-0.09,0.23,3.48,-0.62,4.0,3.24,-0.6599999999999999,18.0,3.29,-0.6599999999999999,22.0,3.5,-0.62,9.5,3.35,-0.49,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,0,3.3,-0.51,-0.04,0.29,-0.09,0.25,3.1,-0.07,5.0,3.49,-0.9500000000000001,13.75,3.27,-0.61,17.75,3.33,-0.5799999999999998,24.0,3.37,-0.5399999999999999,22.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
285,0,3.29,-0.53,-0.05,0.26,-0.09,0.22,3.26,-0.7999999999999999,7.0,3.14,-0.62,7.25,3.41,-0.75,5.75,3.57,-1.5500000000000005,11.25,2.77,-0.88,5.25,3.44,-0.9600000000000001,15.75,3.28,-0.75,22.0,3.31,-0.75,28.25,3.34,-0.72,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
286,0,3.29,-0.5499999999999998,-0.03,0.22,-0.07,0.19,2.89,-1.17,4.0,3.2,-0.6599999999999999,6.25,3.31,-0.6699999999999999,11.0,3.38,-0.72,9.0,3.57,-1.5500000000000005,11.25,2.83,-0.93,6.25,3.06,-0.9500000000000001,10.75,3.25,-0.8099999999999999,22.0,3.31,-0.76,28.25,3.34,-0.75,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,0,3.29,-0.53,0.0,0.0,0.0,0.0,3.56,-1.54,10.75,3.88,-1.5300000000000002,4.75,2.83,-0.9199999999999998,5.75,3.07,-0.9700000000000001,10.25,3.26,-0.8099999999999999,22.0,3.31,-0.76,28.0,3.34,-0.76,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
288,0,3.29,-0.5399999999999999,-0.01,-0.01,-0.01,-0.01,3.29,-0.74,4.25,3.54,-1.6,10.75,3.87,-1.58,4.5,2.83,-0.9500000000000001,7.75,3.04,-1.0500000000000003,12.25,3.31,-0.75,28.5,3.34,-0.74,25.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
289,0,3.28,-0.5699999999999998,-0.03,-0.07,-0.05,-0.06,3.34,-1.0099999999999998,5.5,3.28,-0.85,7.75,3.19,-0.5499999999999998,4.5,3.18,-0.5499999999999998,4.75,3.54,-1.6,10.75,3.87,-1.5700000000000005,4.5,2.83,-0.9700000000000001,7.5,3.06,-1.02,12.75,3.31,-0.75,29.0,3.34,-0.73,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
290,0,3.28,-0.5799999999999998,-0.03,-0.08,-0.03,-0.07,3.29,-0.6799999999999999,5.0,3.58,-1.4700000000000002,11.25,3.91,-1.4300000000000002,5.0,2.82,-1.06,8.25,3.04,-1.0500000000000003,13.0,3.31,-0.73,29.0,3.34,-0.7100000000000001,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
291,0,3.28,-0.61,-0.04,-0.12,-0.06,-0.1,3.52,-0.83,4.25,3.38,-0.6799999999999999,8.75,3.42,-0.7100000000000001,10.25,3.59,-1.44,11.0,3.86,-1.5900000000000003,5.0,2.83,-1.04,8.25,3.05,-0.9600000000000001,13.5,3.44,-1.0300000000000002,16.25,3.34,-0.72,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
292,0,3.27,-0.5699999999999998,-0.07,-0.04,-0.1,-0.02,3.32,-0.3599999999999999,12.25,3.38,-0.41000000000000003,9.75,3.23,-0.3199999999999999,7.75,3.61,-1.4899999999999998,9.75,2.82,-1.0900000000000003,8.25,3.02,-0.9700000000000001,13.75,3.49,-0.9999999999999999,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
293,0,3.29,-0.53,-0.0,0.04,0.02,0.05,3.49,-1.89,5.75,3.51,-1.37,7.5,3.36,-0.43,9.0,3.09,-0.2699999999999999,7.25,3.18,-0.2599999999999999,15.5,3.22,-0.2300000000000001,15.0,3.57,-1.64,9.75,3.84,-1.6800000000000002,4.5,2.83,-1.08,9.0,2.99,-0.9400000000000001,14.5,3.49,-0.93,12.25,3.2,-0.5699999999999998,18.75,3.3,-0.41000000000000003,22.5,3.36,-0.53,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
294,0,3.3,-0.5,0.03,0.08,0.07,0.08,3.52,-1.88,4.0,3.43,-1.66,4.25,3.37,-0.65,7.5,3.27,-0.37,11.5,3.21,-0.2899999999999999,9.75,3.57,-1.5900000000000003,13.5,3.83,-1.71,5.75,2.8,-1.08,7.75,3.23,-0.51,18.25,3.31,-0.5,22.75,3.38,-0.5499999999999998,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,0,3.3,-0.47999999999999987,0.05,0.11,0.1,0.1,3.18,-0.45,4.25,3.26,-0.41000000000000003,5.5,3.78,-1.84,5.5,3.24,-0.39,18.25,3.3,-0.3199999999999999,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
296,0,3.29,-0.4599999999999999,0.0,0.14,0.0,0.12,3.51,-1.4500000000000002,4.25,3.19,-0.25,9.5,3.25,-0.25,11.0,3.37,-0.2999999999999999,6.25,3.79,-1.81,5.25,2.98,-0.9600000000000001,11.75,3.23,-0.5899999999999999,16.75,3.33,-0.38,22.5,3.37,-0.43,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
297,0,3.31,-0.4599999999999999,0.04,0.12,0.06,0.09,3.2,-0.5499999999999998,5.0,3.31,-0.5499999999999998,8.5,3.4,-0.53,6.75,3.57,-1.58,12.25,3.8,-1.7999999999999998,5.25,2.97,-1.0099999999999998,11.5,3.33,-0.42000000000000004,24.0,3.37,-0.52,21.5,3.25,-0.31,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298,0,3.31,-0.43,0.06,0.16,0.07,0.12,3.27,-0.2100000000000001,4.0,2.78,-1.1,8.0,2.94,-1.1400000000000001,11.5,3.24,-0.42000000000000004,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
299,0,3.33,-0.47999999999999987,0.1,0.07,0.12,0.04,3.24,-0.6699999999999999,6.5,3.34,-0.6599999999999999,12.5,3.37,-0.62,11.25,2.8,-1.0700000000000003,7.75,3.01,-1.04,11.5,3.26,-0.52,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
300,0,3.34,-0.46999999999999986,0.0,0.0,0.0,0.0,2.83,-1.0500000000000003,8.5,3.03,-0.9400000000000001,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
301,0,3.33,-0.46999999999999986,-0.02,-0.0,-0.03,-0.0,3.29,-0.47999999999999987,4.25,2.82,-1.0700000000000003,8.0,3.04,-0.93,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
302,0,3.33,-0.45,-0.04,0.03,-0.06,0.03,3.41,-0.37,5.5,3.31,-0.31,6.75,3.86,-1.62,5.25,2.82,-1.08,8.0,3.04,-0.9700000000000001,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
303,0,3.32,-0.4599999999999999,-0.05,0.01,-0.07,0.01,3.28,-0.6599999999999999,4.75,3.6,-1.5,11.25,3.88,-1.52,5.5,2.82,-1.0500000000000003,7.5,3.03,-0.9799999999999999,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
304,0,3.33,-0.46999999999999986,-0.02,0.01,-0.02,0.0,3.21,-0.4599999999999999,7.0,3.3,-0.47999999999999987,10.25,3.39,-0.5,7.5,3.6,-1.5099999999999998,12.5,3.87,-1.56,6.0,2.82,-1.0300000000000002,7.5,3.04,-0.9799999999999999,12.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
305,0,3.33,-0.4599999999999999,-0.01,0.02,-0.0,0.02,3.22,-0.37,11.25,3.28,-0.41000000000000003,13.75,3.36,-0.43,10.25,3.61,-1.52,12.5,3.86,-1.6,6.0,2.82,-1.04,7.75,3.04,-1.0099999999999998,12.5,3.48,-0.85,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
306,0,3.33,-0.51,-0.02,-0.06,-0.02,-0.04,3.27,-1.04,6.5,3.38,-0.9400000000000001,5.75,3.61,-1.48,11.75,3.89,-1.4899999999999998,6.5,2.83,-0.9600000000000001,7.0,3.05,-0.9500000000000001,12.25,3.46,-0.9600000000000001,15.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
307,0,3.34,-0.51,0.01,-0.07,0.02,-0.05,3.65,-1.46,9.0,3.89,-1.48,4.75,3.48,-0.7899999999999999,10.25,3.29,-0.46999999999999986,17.25,3.33,-0.49,23.75,3.35,-0.5,21.5,3.65,-1.35,9.75,2.83,-0.9899999999999999,6.75,3.94,-1.27,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
308,0,3.35,-0.51,0.05,-0.06,0.08,-0.05,3.49,-0.73,7.25,3.29,-0.38,11.25,3.35,-0.45,18.5,3.36,-0.5,16.5,3.65,-1.3600000000000003,10.25,3.91,-1.44,5.75,2.8,-0.9999999999999999,7.0,3.05,-0.9500000000000001,10.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
309,0,3.37,-0.53,0.1,-0.08,0.16,-0.06,3.66,-1.63,6.0,3.89,-1.4899999999999998,4.5,3.27,-0.5799999999999998,11.0,3.51,-0.7100000000000001,4.75,3.33,-0.5399999999999999,17.25,3.35,-0.47999999999999987,14.75,3.67,-1.29,10.75,2.8,-0.9700000000000001,6.75,3.05,-0.9400000000000001,9.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,0,3.39,-0.5399999999999999,0.14,-0.09,0.19,-0.06,3.59,-1.85,6.5,3.86,-1.62,5.0,3.29,-0.61,12.75,3.36,-0.52,20.25,3.39,-0.46999999999999986,20.0,3.48,-0.19,11.5,2.81,-0.9400000000000001,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
311,0,3.41,-0.5899999999999999,0.16,-0.16,0.18,-0.11,3.69,-1.1800000000000002,6.0,3.25,-0.6599999999999999,6.0,3.36,-0.62,12.5,3.56,-0.7100000000000001,9.5,3.44,-0.5499999999999998,13.5,3.56,-1.7799999999999998,10.75,3.56,-1.7799999999999998,10.75,3.83,-1.71,8.0,2.81,-0.9,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
312,0,3.46,-0.62,0.31,-0.21,0.41,-0.15,3.66,-1.5900000000000003,4.5,3.27,-0.5899999999999999,8.0,3.35,-0.5699999999999998,15.0,3.38,-0.5,14.0,3.52,-0.52,6.0,3.59,-1.7399999999999998,12.5,3.86,-1.5900000000000003,9.5,3.32,-0.62,26.25,3.35,-0.61,24.0,3.48,-0.6,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
313,0,3.44,-0.64,0.2,-0.22,0.17,-0.14,3.27,-0.6599999999999999,9.75,3.34,-0.6799999999999999,16.75,3.37,-0.6799999999999999,15.25,3.49,-0.77,6.75,3.68,-1.44,12.25,3.92,-1.3600000000000003,10.0,2.8,-0.9700000000000001,6.25,3.27,-0.6,19.5,3.33,-0.6,25.5,3.35,-0.5799999999999998,23.75,3.5,-0.61,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
314,0,3.45,-0.65,0.19,-0.2,0.13,-0.11,3.26,-0.6,7.5,3.36,-0.6,14.0,3.41,-0.6,13.75,3.52,-0.63,7.5,3.91,-1.4,10.0,3.26,-0.7,19.25,3.33,-0.69,25.25,3.37,-0.65,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
315,0,3.43,-0.7100000000000001,0.09,-0.27,-0.02,-0.16,3.51,-1.1300000000000003,5.25,3.39,-0.85,9.75,3.22,-0.7100000000000001,6.5,3.32,-0.76,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
316,0,3.42,-0.75,0.02,-0.3,-0.14,-0.17,3.68,-1.2,4.25,3.18,-0.78,5.0,3.33,-0.72,8.0,3.48,-0.72,8.75,3.59,-0.76,8.5,2.81,-1.0099999999999998,8.0,2.98,-1.08,11.75,3.26,-0.6799999999999999,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
