tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13,pointx14,pointy14,pointz14,doppler14,snr14,pointx15,pointy15,pointz15,doppler15,snr15,pointx16,pointy16,pointz16,doppler16,snr16,pointx17,pointy17,pointz17,doppler17,snr17
0.0,-6.675741133221891e-07,1.8933414220809937,-0.4394184947013855,-5.42568614037009e-07,-0.6573262810707092,-0.6388779282569885,6.021494414198969e-07,-0.2152019739151001,-0.39843475818634033,0.0,2.0853281021118164,-1.3432502746582031,-0.19175104796886444,14.75,0.0,2.1039247512817383,-1.4115571975708008,-0.19175104796886444,17.0,0.0,2.1725893020629883,-1.4340877532958984,-0.19175104796886444,13.0,0.0,1.672983169555664,0.18310546875,-0.3835020959377289,17.25,0.0,1.718759536743164,0.18453598022460938,-0.3835020959377289,26.75,0.0,1.724839210510254,0.1938343048095703,-0.3835020959377289,28.0,0.0,1.7763376235961914,0.22780895233154297,-0.5752531439065933,20.0,0.0,2.293825149536133,-1.1250972747802734,0.0,13.25,0.0,2.4214982986450195,-1.1905431747436523,0.0,15.5,0.0,3.634214401245117,0.29718875885009766,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-5.156571774023178e-07,1.8398005962371826,-0.4384802579879761,-2.3985438701856765e-07,-0.6713816523551941,-0.5555201768875122,7.44447845590912e-07,-0.227534219622612,-0.29196131229400635,0.0,2.03096866607666,-1.3010501861572266,-1.5340083837509155,15.75,0.0,2.1300315856933594,-1.272439956665039,-1.5340083837509155,15.0,0.0,1.9197463989257812,-1.0231733322143555,-0.19175104796886444,13.5,0.0,1.7856359481811523,-0.27501583099365234,-0.3835020959377289,15.5,0.0,1.6976594924926758,0.027894973754882812,-0.3835020959377289,26.25,0.0,1.6486644744873047,0.09655952453613281,-0.3835020959377289,20.25,0.0,1.6762018203735352,0.0743865966796875,-0.3835020959377289,27.5,0.0,2.315640449523926,-1.130819320678711,0.0,14.5,0.0,2.412557601928711,-1.1229515075683594,0.0,14.5,0.0,2.081751823425293,-0.04756450653076172,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-3.8401486790462513e-07,1.7919294834136963,-0.4725402593612671,2.0638992737076478e-08,-0.661470890045166,-0.5486190915107727,8.543511285097338e-07,-0.1939678192138672,-0.2656119763851166,0.0,1.8353462219238281,-1.2148618698120117,-1.5340083837509155,17.25,0.0,1.9379854202270508,-1.3289451599121094,-0.19175104796886444,17.75,0.0,2.0456314086914062,-1.3121366500854492,-0.19175104796886444,14.25,0.0,1.6998052597045898,-0.5457401275634766,-0.19175104796886444,23.5,0.0,1.8035173416137695,-0.5968809127807617,-0.19175104796886444,19.0,0.0,1.5606880187988281,0.2728700637817383,-0.5752531439065933,24.0,0.0,1.5549659729003906,0.33545494079589844,-0.5752531439065933,27.0,0.0,2.2974014282226562,-1.155853271484375,0.0,14.0,0.0,2.4111270904541016,-1.1093616485595703,0.0,14.0,0.0,2.045273780822754,-0.02002716064453125,0.0,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-3.427763317631616e-07,1.7209311723709106,-0.5225032567977905,1.511900222794793e-07,-0.6879667639732361,-0.561748743057251,8.818973356028437e-07,-0.20438581705093384,-0.25219234824180603,0.0,1.6579627990722656,-0.5021095275878906,-0.5752531439065933,18.5,0.0,1.6379356384277344,-0.4284381866455078,-0.5752531439065933,19.25,0.0,2.3392438888549805,-1.237034797668457,0.0,13.5,0.0,3.4929513931274414,-0.007510185241699219,0.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.5458498953412345e-07,1.6724120378494263,-0.4658385217189789,3.3179716751874366e-07,-0.6570675373077393,-0.39308059215545654,9.366758035866951e-07,-0.15599125623703003,-0.09437394142150879,0.0,1.6429424285888672,-0.39947032928466797,-0.5752531439065933,19.25,0.0,1.5753507614135742,-0.10800361633300781,-0.5752531439065933,23.0,0.0,1.4823675155639648,-0.001430511474609375,-0.5752531439065933,15.0,0.0,1.531362533569336,-0.0057220458984375,-0.5752531439065933,23.0,0.0,2.0073652267456055,-0.3637075424194336,0.0,14.25,0.0,1.6036033630371094,0.04076957702636719,0.0,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.48790093135176e-07,1.6398898363113403,-0.416229248046875,5.133781542099314e-07,-0.6139046549797058,-0.25253885984420776,9.882362519419985e-07,-0.1057540774345398,0.025771334767341614,0.0,1.8249750137329102,-1.2810230255126953,-0.5752531439065933,13.25,0.0,1.9977092742919922,-1.2137889862060547,-0.5752531439065933,13.75,0.0,1.598954200744629,-0.3679990768432617,-0.5752531439065933,12.25,0.0,1.4955997467041016,0.010371208190917969,-0.5752531439065933,20.5,0.0,1.4319419860839844,0.1087188720703125,-0.5752531439065933,18.0,0.0,1.455545425415039,0.0826120376586914,-0.5752531439065933,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.183767536389496e-08,1.5959877967834473,-0.3229179382324219,6.446559268624696e-07,-0.5720965266227722,-0.053043678402900696,1.0068702067655977e-06,-0.05259887874126434,0.18334293365478516,0.0,3.2089948654174805,-0.13840198516845703,-0.5752531439065933,14.75,0.0,1.3300180435180664,0.0171661376953125,-0.5752531439065933,12.75,0.0,1.3897418975830078,0.027894973754882812,-0.5752531439065933,22.75,0.0,1.4019012451171875,0.04398822784423828,-0.5752531439065933,24.5,0.0,3.1964778900146484,-0.09799003601074219,-0.5752531439065933,14.25,0.0,1.4433860778808594,0.05936622619628906,-0.5752531439065933,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.891453908584253e-10,1.5326203107833862,-0.2861495614051819,7.528265086875763e-07,-0.5630457401275635,0.0328049436211586,1.011634253700322e-06,-0.024212142452597618,0.23593786358833313,0.0,1.296401023864746,-0.15735626220703125,-0.5752531439065933,20.0,0.0,1.3335943222045898,-0.1430511474609375,-0.5752531439065933,27.75,0.0,1.3375282287597656,-0.1323223114013672,-0.3835020959377289,27.0,0.0,1.405477523803711,-0.1283884048461914,-0.3835020959377289,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.43058370997096e-08,1.4619218111038208,-0.31425976753234863,8.347130915353773e-07,-0.5821574926376343,0.0013781487941741943,1.0006161801356939e-06,-0.03057936206459999,0.19043897092342377,0.0,1.3593435287475586,-0.4112720489501953,-0.5752531439065933,23.75,0.0,1.3779401779174805,-0.5089044570922852,-0.5752531439065933,18.5,0.0,1.3489723205566406,-0.2714395523071289,-0.3835020959377289,20.25,0.0,3.153204917907715,0.07867813110351562,-0.3835020959377289,14.5,0.0,3.1954050064086914,0.11587142944335938,-0.3835020959377289,13.25,0.0,1.6039609909057617,0.004649162292480469,0.0,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,9.811758161504258e-08,1.393271803855896,-0.43274909257888794,8.60899035615148e-07,-0.6140227317810059,-0.18377017974853516,9.56906660576351e-07,-0.05291929841041565,0.021644949913024902,0.0,1.5925168991088867,-1.348257064819336,-0.9587552398443222,14.75,0.0,1.6897916793823242,-1.351475715637207,-0.9587552398443222,17.0,0.0,1.1397600173950195,-0.6669759750366211,-0.3835020959377289,18.25,0.0,1.2867450714111328,-0.5593299865722656,-0.3835020959377289,22.0,0.0,1.3968944549560547,-0.4717111587524414,-0.3835020959377289,16.5,0.0,1.1930465698242188,0.0032186508178710938,-0.3835020959377289,21.0,0.0,1.71661376953125,-1.4519691467285156,0.0,13.25,0.0,1.6808509826660156,-0.3333091735839844,0.0,18.5,0.0,1.5496015548706055,0.009655952453613281,0.0,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.465109562559519e-07,1.346217155456543,-0.4247557520866394,9.047375897353049e-07,-0.5751429796218872,-0.1481860876083374,9.259251214643882e-07,0.009837843477725983,0.03747871145606041,0.0,1.6189813613891602,-1.4204978942871094,-0.19175104796886444,13.25,0.0,0.9087324142456055,-0.11050701141357422,-0.3835020959377289,16.75,0.0,1.188039779663086,-0.16558170318603516,-0.3835020959377289,25.75,0.0,1.1926889419555664,-0.1773834228515625,-0.3835020959377289,26.75,0.0,3.0895471572875977,-0.4945993423461914,-0.19175104796886444,13.5,0.0,1.6322135925292969,-0.37157535552978516,0.0,15.0,0.0,1.534581184387207,-0.1569986343383789,0.0,20.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.9705440479356184e-07,1.3097991943359375,-0.39808839559555054,9.4221474000733e-07,-0.5206571221351624,-0.0831240713596344,8.926197097025579e-07,0.07956419140100479,0.07810299098491669,0.0,1.2137889862060547,-0.5886554718017578,-0.3835020959377289,14.5,0.0,1.1529922485351562,-0.47457218170166016,-0.3835020959377289,16.75,0.0,3.0580759048461914,-0.47135353088378906,-0.19175104796886444,14.75,0.0,1.1723041534423828,0.3032684326171875,-0.19175104796886444,24.25,0.0,1.1365413665771484,0.3612041473388672,-0.19175104796886444,24.25,0.0,0.8540153503417969,0.3304481506347656,-0.19175104796886444,16.0,0.0,3.1871795654296875,-0.19884109497070312,0.0,13.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.2451226300290728e-07,1.3035306930541992,-0.2781181037425995,9.432976071366284e-07,-0.4051237404346466,0.131462961435318,8.386576269003854e-07,0.2072945237159729,0.2364884316921234,0.0,1.142263412475586,-0.6301403045654297,-0.19175104796886444,18.75,0.0,0.8990764617919922,0.1723766326904297,-0.3835020959377289,18.75,0.0,1.1311769485473633,0.2828836441040039,-0.3835020959377289,26.0,0.0,1.1436939239501953,0.3097057342529297,-0.19175104796886444,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.9807662826897285e-07,1.2654218673706055,-0.2785381078720093,9.95172399598232e-07,-0.3766232430934906,0.1292858123779297,8.192579343813122e-07,0.22286760807037354,0.21313199400901794,0.0,1.199483871459961,-0.4799365997314453,-0.19175104796886444,13.25,0.0,3.014802932739258,-0.5553960800170898,-0.19175104796886444,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.350098438659188e-07,1.224983811378479,-0.28377941250801086,9.921827768266667e-07,-0.3454214334487915,0.11661975830793381,7.676730433558987e-07,0.2483471930027008,0.1813170611858368,0.0,1.1504888534545898,-0.54931640625,-0.19175104796886444,16.0,0.0,0.8962154388427734,-0.18739700317382812,-0.19175104796886444,22.5,0.0,3.1049251556396484,-0.24497509002685547,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.9358303638437064e-07,1.1942439079284668,-0.2864784598350525,1.0124006166734034e-06,-0.3120308220386505,0.10867523401975632,7.333572966672364e-07,0.26306068897247314,0.15821045637130737,0.0,1.1909008026123047,-0.4152059555053711,-0.19175104796886444,16.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.463907714580273e-07,1.2011587619781494,-0.22698956727981567,1.0229931604044395e-06,-0.20895139873027802,0.19436733424663544,6.966399723751238e-07,0.351180762052536,0.20517918467521667,0.0,1.2402534484863281,0.06115436553955078,0.19175104796886444,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.695470240927534e-07,1.1832128763198853,-0.4507460594177246,8.765588859205309e-07,-0.11223334819078445,-0.1673622578382492,5.734164574278111e-07,0.48545166850090027,-0.10576203465461731,0.0,0.7002353668212891,-0.5900859832763672,0.19175104796886444,14.75,0.0,0.9484291076660156,-0.7081031799316406,0.19175104796886444,23.75,0.0,1.0024309158325195,-0.6684064865112305,0.19175104796886444,26.75,0.0,1.0628700256347656,-0.66375732421875,0.19175104796886444,21.0,0.0,1.1712312698364258,-0.5593299865722656,0.0,15.25,0.0,3.060579299926758,-0.39446353912353516,0.0,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.5211377280575107e-07,1.1751525402069092,-0.5139910578727722,8.033653102756944e-07,-0.0451081246137619,-0.2575263977050781,4.963262654200662e-07,0.5224801301956177,-0.1782153993844986,0.0,1.0972023010253906,-0.5260705947875977,0.19175104796886444,25.75,0.0,1.0961294174194336,-0.5543231964111328,0.19175104796886444,28.0,0.0,1.1168718338012695,-0.5968809127807617,0.19175104796886444,22.0,0.0,3.0133724212646484,-0.2721548080444336,0.19175104796886444,13.5,0.0,3.0412673950195312,-0.2796649932861328,0.19175104796886444,14.75,0.0,0.8640289306640625,0.30291080474853516,0.19175104796886444,14.5,0.0,1.1512041091918945,-0.6240606307983398,0.0,18.5,0.0,1.1104345321655273,-0.5307197570800781,0.0,21.25,0.0,3.0105113983154297,-0.39196014404296875,0.0,12.25,0.0,3.041982650756836,-0.4019737243652344,0.0,14.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.135003510124079e-07,1.2089524269104004,-0.47566914558410645,7.076605470501818e-07,0.09329505264759064,-0.19702738523483276,4.105872335458116e-07,0.6287687420845032,-0.13942842185497284,0.0,1.1719465255737305,-0.4856586456298828,0.3835020959377289,23.25,0.0,1.169443130493164,-0.34546852111816406,0.3835020959377289,28.75,0.0,1.1758804321289062,-0.21278858184814453,0.3835020959377289,27.75,0.0,0.9137392044067383,-0.05829334259033203,0.19175104796886444,19.5,0.0,1.142263412475586,-0.5997419357299805,0.0,20.0,0.0,3.033757209777832,-0.45883655548095703,0.0,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.559668471098121e-07,1.2205721139907837,-0.5124079585075378,7.118597977751051e-07,0.15912403166294098,-0.23825421929359436,3.8843566585455847e-07,0.6370135545730591,-0.16367793083190918,0.0,1.153707504272461,-0.6308555603027344,0.3835020959377289,20.75,0.0,1.1669397354125977,-0.5718469619750977,0.0,21.25,0.0,3.0165910720825195,-0.40161609649658203,0.0,12.25,0.0,3.0341148376464844,-0.42808055877685547,0.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.290949959795398e-07,1.2396695613861084,-0.5370517373085022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0809640884399414,-0.30362606048583984,0.19175104796886444,14.5,0.0,1.007080078125,0.6244182586669922,0.3835020959377289,19.5,0.0,1.0160207748413086,0.6251335144042969,0.3835020959377289,20.75,0.0,1.0553598403930664,0.6691217422485352,0.3835020959377289,13.25,0.0,1.6028881072998047,-1.3718605041503906,0.0,12.25,0.0,1.1630058288574219,-0.5764961242675781,0.0,20.0,0.0,3.036618232727051,-0.3350973129272461,0.0,14.0,0.0,3.064870834350586,-0.3325939178466797,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.284796719071892e-07,1.2708855867385864,-0.4942760169506073,-1.1968528212946694e-07,0.07724757492542267,0.05160222947597504,-7.08432210672072e-08,0.0961364358663559,0.024655550718307495,0.0,1.2230873107910156,-0.4996061325073242,0.3835020959377289,19.5,0.0,1.2084245681762695,-0.33402442932128906,0.19175104796886444,22.5,0.0,1.1844635009765625,-0.18990039825439453,0.19175104796886444,19.75,0.0,1.6057491302490234,-1.3900995254516602,0.0,12.25,0.0,3.062009811401367,-0.3726482391357422,0.0,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.5120613145190873e-07,1.3084030151367188,-0.4776565134525299,-2.117001827173226e-07,0.1670967936515808,0.06433559954166412,-1.2527848980425915e-07,0.20999759435653687,0.018148047849535942,0.0,1.3042688369750977,-0.3948211669921875,0.3835020959377289,22.5,0.0,1.3293027877807617,-0.45490264892578125,0.3835020959377289,23.75,0.0,1.3768672943115234,-0.5092620849609375,0.3835020959377289,18.0,0.0,1.2581348419189453,-0.2696514129638672,0.3835020959377289,13.75,0.0,3.121018409729004,-0.12159347534179688,0.3835020959377289,14.25,0.0,1.6021728515625,-1.4001131057739258,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.7594595647096867e-07,1.3893177509307861,-0.32910290360450745,-2.8802966767216276e-07,0.3201000690460205,0.2827954590320587,-1.6349093812095816e-07,0.3526877760887146,0.18315233290195465,0.0,1.4351606369018555,-0.21207332611083984,0.3835020959377289,20.0,0.0,1.3768672943115234,0.04649162292480469,0.3835020959377289,27.5,0.0,1.3350248336791992,0.20062923431396484,0.3835020959377289,26.75,0.0,1.2656450271606445,0.3014802932739258,0.3835020959377289,19.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.0392150073812445e-07,1.4738339185714722,-0.28672683238983154,-3.5791046570921026e-07,0.46123236417770386,0.32958632707595825,-1.9690091335178295e-07,0.4819033145904541,0.203477680683136,0.0,1.725912094116211,-1.4269351959228516,0.5752531439065933,15.5,0.0,1.799941062927246,-1.3840198516845703,0.3835020959377289,14.0,0.0,1.4297962188720703,-0.19097328186035156,0.5752531439065933,18.0,0.0,1.3575553894042969,-0.08690357208251953,0.5752531439065933,25.0,0.0,1.3407468795776367,0.004291534423828125,0.5752531439065933,23.75,0.0,1.302480697631836,0.0776052474975586,0.5752531439065933,15.5,0.0,1.2842416763305664,-0.07009506225585938,0.0,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.0844462862187356e-08,1.5582870244979858,-0.31252750754356384,-4.014370063032402e-07,0.5650482177734375,0.26138532161712646,-2.1305355346612487e-07,0.551511287689209,0.1291346400976181,0.0,1.9025802612304688,-1.192331314086914,0.5752531439065933,16.5,0.0,1.9619464874267578,-1.1723041534423828,0.5752531439065933,16.5,0.0,1.5560388565063477,-0.6566047668457031,0.5752531439065933,15.75,0.0,1.498103141784668,-0.3973245620727539,0.5752531439065933,21.5,0.0,1.478433609008789,-0.26285648345947266,0.7670041918754578,21.0,0.0,1.4115571975708008,0.06687641143798828,0.5752531439065933,13.25,0.0,1.7162561416625977,-1.3321638107299805,0.0,16.25,0.0,1.2906789779663086,-0.019311904907226562,0.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,9.074390128205323e-09,1.6162651777267456,-0.3060964345932007,-4.2403812017255404e-07,0.6063216924667358,0.24102476239204407,-2.140655936955227e-07,0.5305905938148499,0.10223948955535889,0.0,1.691579818725586,-1.44195556640625,0.19175104796886444,12.5,0.0,1.6014575958251953,-0.30219554901123047,0.5752531439065933,12.25,0.0,1.558542251586914,-0.19276142120361328,0.5752531439065933,19.5,0.0,1.5435218811035156,-0.1119375228881836,0.5752531439065933,18.5,0.0,3.2529830932617188,-0.16415119171142578,0.3835020959377289,14.25,0.0,3.301262855529785,-0.18167495727539062,0.3835020959377289,18.75,0.0,3.352046012878418,-0.20635128021240234,0.3835020959377289,15.75,0.0,1.3153553009033203,0.06651878356933594,0.0,20.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-2.6473387038095098e-08,1.6810088157653809,-0.339610755443573,-4.3671673211065354e-07,0.6362183094024658,0.15529200434684753,-2.0883430806861725e-07,0.4945344924926758,0.023080438375473022,0.0,1.8235445022583008,-1.3031959533691406,0.3835020959377289,12.5,0.0,1.9623041152954102,-1.3303756713867188,0.3835020959377289,13.5,0.0,1.6450881958007812,-0.4030466079711914,0.5752531439065933,20.0,0.0,1.6214847564697266,-0.31936168670654297,0.5752531439065933,22.25,0.0,1.590728759765625,-0.08296966552734375,0.5752531439065933,17.25,0.0,1.4312267303466797,-0.06759166717529297,0.0,21.25,0.0,1.3443231582641602,0.07009506225585938,0.0,20.0,0.0,1.2652873992919922,0.18167495727539062,0.0,13.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-5.4654240244644825e-08,1.7485897541046143,-0.32298794388771057,-4.3654239334500744e-07,0.6700461506843567,0.16186866164207458,-1.9537073114861414e-07,0.46407222747802734,0.02970094047486782,0.0,1.7631053924560547,-1.404404640197754,0.7670041918754578,14.0,0.0,1.8990039825439453,-1.3968944549560547,0.3835020959377289,15.0,0.0,1.7791986465454102,-0.22745132446289062,0.5752531439065933,12.5,0.0,1.6829967498779297,-0.12052059173583984,0.5752531439065933,23.75,0.0,1.6461610794067383,0.007152557373046875,0.5752531439065933,27.0,0.0,1.6007423400878906,0.11086463928222656,0.5752531439065933,23.25,0.0,1.6508102416992188,-0.26106834411621094,0.0,15.75,0.0,1.2781620025634766,0.09799003601074219,0.0,14.0,0.0,1.3457536697387695,0.044345855712890625,0.0,20.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.485653696903682e-08,1.822894811630249,-0.297283411026001,-4.249382925536338e-07,0.6983370780944824,0.1842094361782074,-1.7545526986850746e-07,0.4243382513523102,0.049582697451114655,0.0,1.85394287109375,-1.25885009765625,1.342257335782051,15.25,0.0,2.023458480834961,-1.2570619583129883,1.342257335782051,18.0,0.0,2.1164417266845703,-1.1844635009765625,0.19175104796886444,15.0,0.0,1.7931461334228516,-0.32651424407958984,0.3835020959377289,16.0,0.0,1.6204118728637695,0.20742416381835938,0.3835020959377289,21.5,0.0,1.6418695449829102,0.2206563949584961,0.3835020959377289,27.75,0.0,1.6658306121826172,0.20599365234375,0.3835020959377289,25.75,0.0,1.4677047729492188,-0.04684925079345703,0.0,23.0,0.0,1.5853643417358398,-0.10013580322265625,0.0,23.25,0.0,1.669764518737793,-0.12052059173583984,0.0,18.75,0.0,1.3657808303833008,0.04291534423828125,0.0,21.0,0.0,1.2967586517333984,0.1233816146850586,0.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.002152978609956e-08,1.8837904930114746,-0.26101604104042053,-4.055471265473898e-07,0.6763527989387512,0.22003476321697235,-1.514286793735664e-07,0.3143540024757385,0.08093559741973877,0.0,2.0617246627807617,-1.3228654861450195,0.19175104796886444,14.0,0.0,1.9644498825073242,-1.065373420715332,0.19175104796886444,14.0,0.0,2.0416975021362305,-1.256704330444336,1.342257335782051,16.0,0.0,1.8199682235717773,-0.058650970458984375,0.3835020959377289,14.5,0.0,1.7015933990478516,0.21529197692871094,0.3835020959377289,23.0,0.0,1.6565322875976562,0.32079219818115234,0.3835020959377289,23.5,0.0,1.6028881072998047,0.38552284240722656,0.3835020959377289,17.0,0.0,3.3048391342163086,-0.1659393310546875,0.0,14.0,0.0,3.376007080078125,-0.12803077697753906,0.0,12.5,0.0,1.2999773025512695,0.11873245239257812,0.0,12.5,0.0,1.3661384582519531,0.052928924560546875,0.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.1235673724740991e-07,1.9232631921768188,-0.23407308757305145,-3.946981337321631e-07,0.6433672904968262,0.23024803400039673,-1.3428714851215773e-07,0.22411449253559113,0.08419215679168701,0.0,1.8031597137451172,-0.38552284240722656,0.3835020959377289,18.75,0.0,1.7466545104980469,-0.2689361572265625,0.3835020959377289,24.0,0.0,1.7205476760864258,-0.11157989501953125,0.3835020959377289,23.5,0.0,1.6579627990722656,0.10943412780761719,0.3835020959377289,15.25,0.0,1.524209976196289,0.8268356323242188,0.3835020959377289,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.248956493782316e-07,1.9707695245742798,-0.1867249608039856,-3.718321295309579e-07,0.6299327611923218,0.27463892102241516,-1.1100550523224229e-07,0.17381447553634644,0.11425065249204636,0.0,2.133607864379883,-1.385807991027832,0.19175104796886444,20.0,0.0,2.1429061889648438,-1.4426708221435547,0.19175104796886444,15.0,0.0,2.0989179611206055,-1.341104507446289,0.19175104796886444,16.5,0.0,1.8267631530761719,0.0025033950805664062,0.5752531439065933,20.25,0.0,1.6922950744628906,0.09047985076904297,0.5752531439065933,15.75,0.0,1.7391443252563477,0.1062154769897461,0.5752531439065933,26.5,0.0,1.7430782318115234,0.10192394256591797,0.5752531439065933,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.2794397719062545e-07,2.0209150314331055,-0.15390101075172424,-3.3826168532868905e-07,0.5910874009132385,0.29087406396865845,-8.245094562653321e-08,0.08263257890939713,0.11889487504959106,0.0,2.347111701965332,-1.0803937911987305,0.3835020959377289,16.5,0.0,2.4039745330810547,-1.0221004486083984,0.3835020959377289,13.25,0.0,1.979827880859375,-0.0021457672119140625,0.3835020959377289,17.25,0.0,1.8475055694580078,0.1430511474609375,0.3835020959377289,28.0,0.0,1.8743276596069336,0.10156631469726562,0.3835020959377289,26.5,0.0,1.8078088760375977,0.1881122589111328,0.5752531439065933,20.75,0.0,1.8407106399536133,-0.08082389831542969,0.0,19.0,0.0,3.316640853881836,-0.1938343048095703,0.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.3308311963555752e-07,2.0569908618927,-0.1886705756187439,-3.092772828949819e-07,0.5455237627029419,0.19557034969329834,-5.8864241481160207e-08,0.009988263249397278,0.03275962173938751,0.0,1.9837617874145508,-1.2896060943603516,0.3835020959377289,14.0,0.0,2.289891242980957,-1.1383295059204102,0.3835020959377289,13.5,0.0,1.9708871841430664,-0.4037618637084961,0.3835020959377289,21.25,0.0,1.8875598907470703,-0.18990039825439453,0.3835020959377289,23.0,0.0,1.9032955169677734,-0.3057718276977539,0.3835020959377289,23.0,0.0,1.8410682678222656,-0.12552738189697266,0.3835020959377289,15.0,0.0,2.189040184020996,-1.2198686599731445,0.0,14.25,0.0,3.4618377685546875,0.08225440979003906,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
