Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
654,0,2.78,-1.44,0.0,0.0,0.0,0.0,2.56,-1.43,10.0,2.65,-1.48,23.25,2.68,-1.49,27.5,2.72,-1.5,24.0,2.82,-1.54,13.75,3.62,-1.6300000000000001,7.5,3.79,-1.68,6.0,3.6,-1.14,5.0,3.31,-1.01,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
655,0,2.79,-1.43,0.02,0.01,0.04,0.01,2.89,-1.45,11.0,2.85,-1.33,7.5,3.0,-1.3800000000000001,7.0,3.64,-2.02,6.75,2.65,-1.49,23.0,2.68,-1.5,27.25,2.71,-1.51,24.0,2.83,-1.53,13.75,3.57,-1.76,8.5,3.28,-1.09,4.0,3.55,-1.35,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
656,0,2.79,-1.43,0.02,0.03,0.02,0.03,2.91,-1.43,13.0,2.95,-1.48,9.75,2.86,-1.35,8.5,2.57,-1.4200000000000002,7.5,2.66,-1.49,21.5,2.69,-1.51,26.5,2.73,-1.51,24.0,2.84,-1.52,14.5,3.56,-1.77,8.25,3.71,-1.8800000000000001,6.5,3.52,-1.44,5.75,3.26,-1.14,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657,0,2.79,-1.43,0.02,0.03,0.02,0.03,3.53,-1.8,5.75,3.68,-1.94,4.25,3.49,-1.47,5.0,3.23,-1.2,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
660,0,2.79,-1.43,0.02,0.03,0.02,0.03,3.68,-1.44,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
661,0,2.79,-1.43,0.02,0.03,0.02,0.03,2.69,-1.5,26.0,3.84,-1.51,4.0,3.73,-1.31,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
662,0,2.79,-1.43,0.02,0.03,0.02,0.03,2.53,-1.49,7.25,2.65,-1.5,21.5,2.68,-1.5,26.25,3.68,-1.48,6.25,3.85,-1.48,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
663,0,2.79,-1.43,0.02,0.03,0.02,0.03,2.53,-1.49,6.25,2.66,-1.51,21.0,2.69,-1.5,25.75,2.71,-1.5,22.75,3.65,-1.59,6.75,3.81,-1.61,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
664,0,2.79,-1.43,0.02,0.03,0.02,0.03,2.5,-1.52,5.25,2.64,-1.52,18.75,2.68,-1.51,23.25,2.72,-1.51,20.5,3.67,-1.51,7.25,3.83,-1.56,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
665,0,2.79,-1.43,0.02,0.03,0.02,0.03,2.5,-1.51,5.0,2.64,-1.5,18.25,2.7,-1.54,19.0,2.67,-1.5,22.5,3.66,-1.55,6.0,3.87,-1.4100000000000001,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
666,0,2.79,-1.43,0.02,0.03,0.03,0.03,2.89,-1.45,5.75,2.48,-1.53,4.5,2.65,-1.48,17.0,2.68,-1.47,21.75,2.7,-1.51,17.25,3.76,-1.75,4.75,3.68,-1.54,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
667,0,2.79,-1.43,0.02,0.03,0.03,0.03,2.53,-1.48,6.0,2.65,-1.49,19.75,2.68,-1.47,24.0,2.74,-1.44,19.5,2.86,-1.51,10.75,3.72,-1.4000000000000001,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
668,0,2.79,-1.43,0.02,0.03,0.01,0.04,2.7,-1.45,9.5,2.82,-1.35,6.5,2.67,-1.29,5.75,2.53,-1.46,4.25,2.67,-1.49,18.5,2.71,-1.47,23.75,2.74,-1.48,21.0,2.82,-1.57,12.5,3.7,-1.48,4.25,3.79,-1.6600000000000001,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
669,0,2.79,-1.43,0.02,0.03,0.01,0.04,2.54,-1.46,4.25,2.68,-1.47,19.75,2.71,-1.48,25.5,2.74,-1.48,22.75,2.82,-1.56,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
670,0,2.79,-1.4200000000000002,0.02,0.05,0.01,0.05,2.78,-1.25,4.75,2.68,-1.47,20.25,2.71,-1.47,25.75,2.73,-1.47,22.5,2.84,-1.51,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
671,0,2.79,-1.4200000000000002,0.01,0.05,0.0,0.06,2.72,-1.4200000000000002,4.0,2.57,-1.4000000000000001,4.75,2.69,-1.47,20.75,2.72,-1.47,26.75,2.73,-1.47,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
672,0,2.79,-1.4200000000000002,0.0,0.04,-0.01,0.05,2.68,-1.54,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
675,0,2.79,-1.4200000000000002,0.0,0.04,-0.01,0.05,2.59,-1.35,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
676,0,2.79,-1.4200000000000002,0.0,0.04,-0.01,0.05,2.57,-1.4000000000000001,7.0,2.68,-1.45,22.5,2.71,-1.46,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
677,0,2.79,-1.4200000000000002,0.0,0.04,-0.01,0.05,2.58,-1.36,6.75,2.69,-1.45,21.75,2.72,-1.46,27.25,2.74,-1.45,24.5,2.83,-1.48,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
678,0,2.79,-1.4200000000000002,0.0,0.04,-0.01,0.05,2.58,-1.3800000000000001,6.75,2.69,-1.46,22.0,2.72,-1.46,27.5,2.74,-1.43,24.75,2.85,-1.44,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
679,0,2.79,-1.4200000000000002,0.0,0.04,-0.01,0.05,2.58,-1.3800000000000001,6.5,2.68,-1.46,21.5,2.72,-1.47,27.25,2.74,-1.45,24.5,2.84,-1.47,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
680,0,2.79,-1.4200000000000002,0.0,0.04,-0.01,0.05,2.57,-1.4100000000000001,6.25,2.69,-1.46,22.0,2.72,-1.46,28.0,2.74,-1.45,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
681,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.79,-1.27,4.0,2.58,-1.36,5.25,2.68,-1.47,20.5,2.72,-1.46,26.25,2.73,-1.46,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
683,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.6,-1.36,6.75,2.69,-1.46,22.75,2.72,-1.47,28.5,2.73,-1.48,25.75,2.81,-1.54,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
684,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.61,-1.31,6.0,2.72,-1.46,28.25,2.73,-1.46,25.25,2.8,-1.55,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
685,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.62,-1.3,6.0,2.69,-1.45,22.5,2.72,-1.46,28.0,2.73,-1.46,25.0,2.82,-1.52,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
686,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.6,-1.36,5.75,2.69,-1.45,22.0,2.71,-1.47,27.75,2.73,-1.48,24.75,2.81,-1.54,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
687,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.61,-1.31,5.75,2.69,-1.45,22.0,2.71,-1.47,27.5,2.73,-1.49,24.5,2.81,-1.56,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
688,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.8,-1.58,11.75,2.59,-1.35,5.75,2.69,-1.45,21.5,2.7,-1.47,26.75,2.73,-1.47,23.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
689,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.58,-1.34,4.25,2.68,-1.47,19.0,2.7,-1.47,24.5,2.73,-1.46,21.25,2.82,-1.56,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
690,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.59,-1.32,4.0,2.69,-1.46,19.25,2.71,-1.48,24.75,2.73,-1.48,22.0,2.83,-1.54,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
691,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.7,-1.43,16.5,2.74,-1.45,22.75,2.76,-1.47,20.75,2.83,-1.55,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
692,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.74,-1.45,21.75,2.76,-1.47,20.25,2.84,-1.55,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
693,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.69,-1.44,14.25,2.75,-1.46,21.0,2.77,-1.48,20.25,2.84,-1.56,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
694,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,3.5,-1.93,4.25,2.78,-1.47,18.75,2.86,-1.52,10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
695,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.7,-1.53,17.5,2.82,-1.61,7.75,2.54,-1.3800000000000001,4.0,2.66,-1.46,16.0,2.68,-1.49,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
696,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.82,-1.61,8.0,2.66,-1.47,15.5,2.69,-1.48,20.5,2.72,-1.51,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
697,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.54,-1.37,5.25,2.65,-1.47,17.0,2.69,-1.49,21.5,2.71,-1.51,18.0,2.83,-1.57,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
698,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.56,-1.36,6.25,2.65,-1.48,18.75,2.67,-1.49,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
700,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.66,-1.48,18.75,2.69,-1.49,23.5,2.71,-1.5,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
701,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.56,-1.36,5.0,2.67,-1.46,18.5,2.69,-1.48,23.5,2.7,-1.5,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.8,-1.6,7.75,2.55,-1.37,5.0,2.67,-1.46,18.0,2.7,-1.48,23.0,2.72,-1.48,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.56,-1.37,5.25,2.67,-1.47,19.0,2.7,-1.48,24.0,2.71,-1.48,20.75,2.83,-1.5,7.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.83,-1.49,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.58,-1.36,5.5,2.68,-1.46,19.75,2.7,-1.47,24.75,2.71,-1.48,21.25,2.81,-1.53,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.81,-1.57,6.25,2.55,-1.3900000000000001,5.0,2.66,-1.47,18.0,2.69,-1.48,22.75,2.71,-1.49,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.81,-1.57,5.5,2.58,-1.3,4.25,2.67,-1.47,17.0,2.7,-1.47,22.0,2.71,-1.48,18.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.73,-1.75,4.5,2.67,-1.47,17.25,2.69,-1.47,22.0,2.71,-1.47,17.75,2.61,-1.22,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.58,-1.31,4.25,2.67,-1.47,17.0,2.69,-1.48,22.0,2.71,-1.48,18.0,2.82,-1.55,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.66,-1.5,16.25,2.7,-1.49,21.75,2.72,-1.49,18.75,2.82,-1.55,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.68,-1.46,15.5,2.72,-1.46,21.25,2.74,-1.47,18.5,2.83,-1.55,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.67,-1.46,14.75,2.72,-1.47,20.0,2.74,-1.47,17.25,2.87,-1.46,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.68,-1.44,14.5,2.71,-1.47,19.75,2.73,-1.48,16.5,2.88,-1.45,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.67,-1.45,12.75,2.7,-1.46,17.5,2.74,-1.44,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.65,-1.48,12.75,2.69,-1.48,17.25,2.72,-1.48,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716,0,2.79,-1.4200000000000002,0.0,0.05,-0.01,0.06,2.65,-1.47,12.25,2.68,-1.49,16.5,2.71,-1.51,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
