tid,posx,posy,posz,velx,vely,velz,accx,accy,accz,pointx1,pointy1,pointz1,doppler1,snr1,pointx2,pointy2,pointz2,doppler2,snr2,pointx3,pointy3,pointz3,doppler3,snr3,pointx4,pointy4,pointz4,doppler4,snr4,pointx5,pointy5,pointz5,doppler5,snr5,pointx6,pointy6,pointz6,doppler6,snr6,pointx7,pointy7,pointz7,doppler7,snr7,pointx8,pointy8,pointz8,doppler8,snr8,pointx9,pointy9,pointz9,doppler9,snr9,pointx10,pointy10,pointz10,doppler10,snr10,pointx11,pointy11,pointz11,doppler11,snr11,pointx12,pointy12,pointz12,doppler12,snr12,pointx13,pointy13,pointz13,doppler13,snr13
0.0,5.666578761776009e-09,2.8821663856506348,0.6296575486660003,9.3329060035785e-09,0.1310286968946457,-0.0188876986503601,-3.671564718921161e-10,0.0970061644911766,-0.0252436250448226,0.0,2.706170082092285,-1.6607378005981444,0.1917510479688644,12.5,0.0,2.950429916381836,0.2568628311157226,0.1917510479688644,22.75,0.0,3.0030012130737305,0.2211000442504882,0.1917510479688644,20.25,0.0,2.887129783630371,0.302996826171875,0.1917510479688644,18.0,0.0,3.216147422790528,-0.7777545928955079,0.0,16.75,0.0,3.1567811965942383,-0.7094476699829102,0.0,20.25,0.0,2.956509590148926,0.4349615097045898,0.0,21.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.290394788914909e-09,2.8401498794555664,0.6516895413398742,7.735008189513337e-09,0.009021908044815,0.0119194108992815,-1.313044784012618e-09,-0.0781093314290046,-0.0068242475390434,0.0,2.800941467285156,0.6262924194335937,-0.3835020959377289,18.0,0.0,2.6661157608032227,0.7575418472290039,-0.3835020959377289,15.0,0.0,2.730131149291992,0.7253553390502929,-0.3835020959377289,20.0,0.0,3.322720527648926,1.9752647399902343,0.1917510479688644,14.0,0.0,3.2508373260498047,2.239909362792969,0.1917510479688644,18.75,0.0,3.2951831817626958,2.5170709609985353,0.1917510479688644,14.5,0.0,3.1946897506713867,-0.7012222290039063,0.0,21.0,0.0,3.269791603088379,-0.6558034896850586,0.0,18.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,5.183241835737817e-09,2.8296422958374023,0.6682003259658813,6.596494461774682e-09,-0.0152454283088445,0.0360336229205131,-1.905416935343851e-09,-0.0926423221826553,0.0134145841002464,0.0,3.2715797424316406,-0.6347034454345704,-0.1917510479688644,13.25,0.0,3.2951831817626958,-0.719818878173828,-0.1917510479688644,14.25,0.0,2.72512435913086,0.6870891571044921,-0.1917510479688644,16.0,0.0,2.77554988861084,0.7582571029663085,0.1917510479688644,14.0,0.0,3.1675100326538086,2.302494239807129,0.1917510479688644,15.5,0.0,3.2050609588623047,2.3468400955200197,0.1917510479688644,20.75,0.0,3.300189971923828,2.5099184036254885,0.1917510479688644,17.25,0.0,3.173232078552246,-0.7849071502685547,0.0,19.75,0.0,3.298044204711914,-0.6200407028198243,0.0,17.0,,,,,,,,,,,,,,,,,,,,
0.0,4.9247117495099255e-09,2.803459882736206,0.7308336019515991,5.35815969371356e-09,-0.0738522186875343,0.1289942562580108,-2.524558562200241e-09,-0.1497315764427185,0.0851882994174957,0.0,2.681493759155273,0.9202625274658203,-0.1917510479688644,13.25,0.0,2.7573108673095703,0.9535219192504882,-0.1917510479688644,12.25,0.0,3.1986236572265625,-0.6640289306640625,0.0,20.25,0.0,3.3398866653442383,-0.5077455520629883,0.0,17.75,0.0,3.173232078552246,2.242055130004883,0.0,17.5,0.0,3.365635871887207,2.4133588790893556,0.0,18.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,4.963134792035362e-09,2.7882421016693115,0.7989467501640319,4.561004018910353e-09,-0.089403435587883,0.2262362092733383,-2.8376869742885447e-09,-0.1372826993465423,0.1594268381595611,0.0,2.6096105575561523,1.1090900421142578,0.1917510479688644,14.75,0.0,3.2501220703125,-0.6089542388916016,0.0,20.75,0.0,3.3316612243652344,-0.5202625274658204,0.0,18.5,0.0,2.685070037841797,0.786867332458496,0.0,21.5,0.0,2.7304887771606445,0.7893707275390625,0.0,27.5,0.0,2.790212631225586,0.7257129669189453,0.0,26.25,0.0,3.21650505065918,2.1637346267700197,0.0,16.5,0.0,3.257274627685547,2.2499229431152346,0.0,21.25,0.0,3.402113914489746,2.3572113037109372,0.0,18.0,,,,,,,,,,,,,,,,,,,,
0.0,4.860199354084216e-09,2.7556324005126958,0.882040274143219,3.6625156241143486e-09,-0.1445292234420776,0.3326851427555084,-3.19494053435676e-09,-0.1798235476016998,0.2288685142993927,0.0,2.578139305114746,1.2045766830444335,-0.1917510479688644,14.0,0.0,3.258705139160156,-0.5191896438598633,0.0,20.25,0.0,3.334164619445801,-0.4816387176513672,0.0,18.75,0.0,2.788782119750977,0.7339384078979492,0.0,26.25,0.0,2.6764869689941406,0.8322860717773437,0.0,21.75,0.0,2.721548080444336,0.830497932434082,0.0,27.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,3.784351498836713e-09,2.739301443099976,0.9949365377426147,1.7860943835046326e-09,-0.1357175409793853,0.4841124415397644,-4.0693413083658925e-09,-0.12384744733572,0.3385865092277527,0.0,2.736210823059082,0.9295608520507812,0.1917510479688644,19.5,0.0,2.6525259017944336,1.1108781814575197,0.1917510479688644,20.5,0.0,2.550601959228516,1.2160207748413085,0.1917510479688644,13.75,0.0,3.263711929321289,-0.5739067077636719,0.0,23.0,0.0,3.30197811126709,-0.565681266784668,0.0,20.75,0.0,3.056645393371582,0.27009506225585933,0.0,19.25,0.0,2.7762651443481445,0.7832910537719726,0.0,25.75,0.0,2.669692039489746,0.8630420684814453,0.0,21.5,0.0,2.716183662414551,0.8494522094726562,0.0,27.75,,,,,,,,,,,,,,,,,,,,
0.0,2.711113777920104e-09,2.7297635078430176,1.0475498557090759,4.2508219166848e-11,-0.1140813082456588,0.533491313457489,-4.818002441453473e-09,-0.0653383582830429,0.3620027899742126,0.0,2.706527709960937,1.0060932159423828,0.1917510479688644,20.5,0.0,2.6181936264038086,1.0407831192016601,0.1917510479688644,15.25,0.0,2.6775598526000977,1.0182525634765625,0.1917510479688644,22.0,0.0,2.705097198486328,1.0057355880737304,0.1917510479688644,20.75,0.0,3.246188163757324,-0.6275508880615235,0.0,21.75,0.0,3.3245086669921875,-0.5420778274536133,0.0,19.75,0.0,2.681493759155273,0.8172657012939453,0.0,23.0,0.0,3.3974647521972656,2.364721488952637,0.0,17.75,0.0,3.2404661178588867,2.2846128463745123,0.0,21.0,,,,,,,,,,,,,,,,,,,,
0.0,2.246082431156537e-09,2.745814085006714,1.0093504309654235,-9.201650552626005e-10,-0.0620240308344364,0.4350159764289856,-5.086877585824823e-09,7.160007953643799e-06,0.2634797394275665,0.0,2.78627872467041,0.6305839538574218,0.1917510479688644,15.0,0.0,2.742290496826172,0.6427433013916015,0.1917510479688644,17.0,0.0,3.2608509063720703,-0.6590221405029297,0.0,23.0,0.0,3.30197811126709,-0.5925033569335938,0.0,20.75,0.0,3.56447696685791,-0.25883655548095696,0.0,13.0,0.0,3.20291519165039,2.167310905456543,0.0,15.5,0.0,3.2504796981811523,2.289977264404297,0.0,21.25,0.0,3.3849477767944336,2.384033393859864,0.0,18.75,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,1.5228764915775626e-09,2.7566041946411133,0.9196414470672607,-2.0826775859461573e-09,-0.0472347438335418,0.2501596212387085,-5.456274099202574e-09,-0.0064794681966304,0.0906819999217987,0.0,2.893209457397461,0.5597736358642578,-0.1917510479688644,13.25,0.0,2.6911497116088867,0.7854368209838867,0.1917510479688644,16.25,0.0,2.749800682067871,0.7414485931396484,-0.1917510479688644,23.25,0.0,2.788066864013672,0.670280647277832,-0.1917510479688644,22.0,0.0,3.254055976867676,-0.5477998733520508,0.0,22.5,0.0,3.3066272735595703,-0.5538795471191407,0.0,19.75,0.0,3.109574317932129,2.3218061447143556,0.0,13.75,0.0,3.2268762588500977,2.3311044692993166,0.0,19.25,0.0,3.3817291259765625,2.3890401840209963,0.0,16.75,,,,,,,,,,,,,,,,,,,,
0.0,1.0992173837820474e-09,2.7614240646362305,0.8797347068786621,-2.829667167247862e-09,-0.0436732321977615,0.1537822782993316,-5.5700533074798394e-09,-0.0182800125330686,0.0019865036010742,0.0,2.774834632873535,0.6259347915649414,-0.1917510479688644,13.0,0.0,2.845287322998047,0.6166364669799804,-0.1917510479688644,13.0,0.0,3.2340288162231445,-0.5663965225219727,0.0,21.75,0.0,3.283023834228516,-0.6243322372436524,0.0,17.5,0.0,2.955794334411621,0.5354549407958984,0.0,20.75,0.0,3.3087730407714844,2.228465270996094,0.0,19.25,0.0,3.4003257751464844,2.360072326660156,0.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,6.717076339590732e-10,2.7450520992279053,0.9063007950782775,-3.5121234809309954e-09,-0.0780693590641021,0.167398989200592,-5.641776823495093e-09,-0.0619711130857467,0.0080240573734045,0.0,2.7376413345336914,0.9485151290893554,-0.1917510479688644,18.0,0.0,2.7573108673095703,0.956382942199707,-0.1917510479688644,18.75,0.0,3.237247467041016,-0.5499456405639649,0.0,21.5,0.0,3.280162811279297,-0.6268356323242188,0.0,17.5,0.0,2.9404163360595703,0.5769397735595703,0.0,21.5,0.0,2.7784109115600586,0.8008148193359375,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,2.535888721233448e-10,2.7135941982269287,0.960657787322998,-4.1167749209591875e-09,-0.1317850947380066,0.2237008363008499,-5.665028890433632e-09,-0.1147875860333442,0.0481145232915878,0.0,2.629995346069336,1.105156135559082,-0.1917510479688644,16.25,0.0,2.6868581771850586,1.061525535583496,-0.1917510479688644,14.25,0.0,3.23331356048584,-0.5971525192260743,0.0,22.25,0.0,3.259420394897461,-0.6869171142578125,0.0,18.5,0.0,2.9436349868774414,0.5508329391479492,0.0,21.5,0.0,2.698659896850586,0.796165657043457,0.0,23.25,0.0,2.74515151977539,0.7940198898315429,0.0,30.25,0.0,2.7762651443481445,0.7840063095092773,0.0,29.25,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.44817088876259e-10,2.7202603816986084,0.8849285364151,-4.633076144955339e-09,-0.1169989854097366,0.0706102401018142,-5.6346771692972206e-09,-0.1033739894628524,-0.0810429006814956,0.0,2.734065055847168,0.6355907440185546,-0.1917510479688644,16.0,0.0,2.785563468933105,0.522580337524414,-0.1917510479688644,13.5,0.0,3.245830535888672,-0.5610321044921875,0.0,22.5,0.0,3.261566162109375,-0.6797645568847657,0.0,19.0,0.0,2.9593706130981445,0.5297328948974609,0.0,21.0,0.0,2.7011632919311523,0.7711317062377929,0.0,22.75,0.0,2.74050235748291,0.7843639373779296,0.0,29.75,0.0,2.7751922607421875,0.7832910537719726,0.0,28.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-4.67517968782971e-10,2.706670999526977,0.8610935926437377,-5.006617342928621e-09,-0.136816993355751,0.0120498053729534,-5.52529533237589e-09,-0.1216937601566314,-0.1240950673818588,0.0,2.711176872253418,0.8083250045776367,-0.1917510479688644,20.0,0.0,2.748727798461914,0.7729198455810546,-0.1917510479688644,18.0,0.0,2.6543140411376958,0.8262063980102539,-0.1917510479688644,14.5,0.0,3.2383203506469727,-0.5488727569580079,0.0,22.0,0.0,3.255486488342285,-0.6565187454223633,0.0,17.5,0.0,2.9278993606567383,0.5637075424194335,0.0,21.25,0.0,3.231167793273926,2.1093751907348635,0.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.189660616331195e-10,2.6872000694274902,0.8954005360603332,-5.361565857953111e-09,-0.163114920258522,0.051601056009531,-5.412167602969475e-09,-0.1379779726266861,-0.0840030312538147,0.0,2.7136802673339844,0.9975101470947265,-0.1917510479688644,20.25,0.0,2.69472599029541,1.0314847946166992,-0.1917510479688644,20.25,0.0,3.268003463745117,-0.609311866760254,0.0,17.0,0.0,3.230452537536621,-0.5184743881225586,0.0,21.25,0.0,3.22866439819336,2.127614212036133,0.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.94267446152719e-10,2.7148165702819824,0.8957295536994934,-5.486108012320301e-09,-0.0787857472896575,0.0463771969079971,-5.179410234035231e-09,-0.0186263918876647,-0.0692182332277298,0.0,2.85029411315918,0.8061792373657226,0.1917510479688644,18.75,0.0,2.744436264038086,0.8558895111083984,0.1917510479688644,15.5,0.0,2.8706789016723637,0.8837844848632812,0.1917510479688644,14.0,0.0,2.54201889038086,1.0203983306884765,-0.1917510479688644,12.5,0.0,3.268003463745117,2.1125938415527346,0.0,12.75,0.0,3.283023834228516,2.248134803771973,0.0,18.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.568775331861616e-09,2.7068448066711426,0.900021207332611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.247261047363281,-0.3893707275390625,0.0,17.25,0.0,3.3305883407592773,-0.46661834716796874,0.0,14.0,0.0,3.3119916915893555,2.1894838333129885,0.0,16.25,0.0,3.405332565307617,2.352204513549805,0.0,13.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.32747024483848e-09,2.7138946056365967,0.8626026034355163,2.7691648973870997e-10,-0.0045005809515714,-0.0642397552728653,1.614297168162082e-10,-0.0214446559548378,-0.0561808943748474,0.0,2.781987190246582,0.7060434341430664,-0.1917510479688644,13.5,0.0,2.8084516525268555,0.760760498046875,-0.1917510479688644,14.0,0.0,3.2504796981811523,-0.4902217864990234,0.0,18.25,0.0,2.845287322998047,0.843014907836914,0.0,22.0,0.0,3.283023834228516,2.225246620178223,0.0,15.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0651461934685358e-09,2.717879295349121,0.871175479888916,5.634204214288728e-10,0.02360768802464,-0.045342594385147,3.229548295458073e-10,0.0261854268610477,-0.0349940098822116,0.0,2.6253461837768555,0.8691217422485351,0.1917510479688644,12.5,0.0,2.670764923095703,0.9073879241943359,0.1917510479688644,17.0,0.0,2.727270126342773,0.8834268569946289,0.1917510479688644,14.25,0.0,2.8510093688964844,0.8219148635864257,0.0,22.25,0.0,3.3091306686401367,2.179470252990723,0.0,15.0,0.0,3.4586191177368164,2.2653009414672853,0.0,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-1.0651461934685358e-09,2.717879295349121,0.871175479888916,5.634204214288728e-10,0.02360768802464,-0.045342594385147,3.229548295458073e-10,0.0261854268610477,-0.0349940098822116,0.0,3.249764442443848,-0.4490945816040039,0.0,18.0,0.0,3.3191442489624023,-0.5127523422241211,0.0,15.25,0.0,3.322362899780273,2.13941593170166,0.0,15.0,0.0,3.427863121032715,2.316084098815918,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.413472223940291e-10,2.7267301082611084,0.865535569190979,6.993754464446056e-10,0.0461475700139999,-0.0521376803517341,4.0006503665424015e-10,0.0553876236081123,-0.0376128889620304,0.0,2.739071846008301,0.7807876586914062,0.1917510479688644,12.25,0.0,2.7780532836914062,0.877347183227539,0.1917510479688644,12.0,0.0,3.2379627227783203,-0.33036212921142577,0.0,15.5,0.0,3.3588409423828125,-0.41261653900146483,0.0,13.0,0.0,2.69937515258789,0.8340742111206054,0.0,22.5,0.0,3.2390356063842773,2.0010139465332033,0.0,12.0,0.0,3.3005475997924805,2.161588859558105,0.0,15.25,0.0,3.4285783767700195,2.3146535873413088,0.0,12.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-9.413472223940291e-10,2.7267301082611084,0.865535569190979,6.993754464446056e-10,0.0461475700139999,-0.0521376803517341,4.0006503665424015e-10,0.0553876236081123,-0.0376128889620304,0.0,3.303408622741699,-0.6118152618408204,0.0,12.75,0.0,3.193974494934082,-0.4959438323974609,0.0,15.0,0.0,2.716183662414551,0.7911588668823242,0.0,21.75,0.0,2.7698278427124023,0.8133317947387695,0.0,30.75,0.0,2.780914306640625,0.8133317947387695,0.0,31.0,0.0,2.85494327545166,0.7807876586914062,0.0,22.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.9308072048766e-10,2.719121217727661,0.8776090860366821,7.550227110186825e-10,0.0292064901441335,-0.0339994393289089,4.3235748314884854e-10,0.0354325845837593,-0.0246476456522941,0.0,2.628922462463379,1.0486509323120117,-0.1917510479688644,12.5,0.0,3.295540809631348,-0.6418560028076172,0.0,13.0,0.0,3.2215118408203125,-0.5059574127197266,0.0,15.25,0.0,2.7140378952026367,0.7292892456054687,0.0,21.25,0.0,2.752304077148437,0.820126724243164,0.0,29.0,0.0,2.853870391845703,0.8186962127685546,0.0,20.25,0.0,2.767324447631836,0.8480216979980468,0.0,29.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-8.108776428095155e-10,2.7116734981536865,0.9019787430763244,8.505846027517804e-10,0.0044305156916379,0.00198295712471,4.880953419217349e-10,0.0015977434813976,0.0007579028606414,0.0,2.69472599029541,1.1022951126098632,-0.1917510479688644,17.25,0.0,2.7076005935668945,1.0994340896606445,-0.1917510479688644,18.25,0.0,2.897500991821289,2.7177001953125,-0.1917510479688644,12.25,0.0,3.3055543899536133,-0.6397102355957032,0.0,13.0,0.0,3.245830535888672,-0.4630420684814453,0.0,15.5,0.0,2.71296501159668,0.7242824554443359,0.0,20.5,0.0,2.8603076934814453,0.8283521652221679,0.0,19.5,0.0,2.739071846008301,0.8787776947021484,0.0,28.25,0.0,2.754092216491699,0.8988048553466796,0.0,28.25,,,,,,,,,,,,,,,,,,,,
0.0,-7.424104664366381e-10,2.702728033065796,0.9277457118034362,9.298866676665795e-10,-0.0199197251349687,0.0404916554689407,5.3417326117966e-10,-0.0292338486760854,0.0285557620227336,0.0,2.7219057083129883,1.0443593978881835,-0.1917510479688644,14.25,0.0,2.58779525756836,1.2578632354736328,-0.1917510479688644,15.5,0.0,2.708673477172852,0.763979148864746,0.0,20.5,0.0,2.75266170501709,0.8054639816284179,0.0,28.25,0.0,2.8706789016723637,0.8072521209716796,0.0,19.5,0.0,2.76339054107666,0.8580352783203125,0.0,28.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.424104664366381e-10,2.702728033065796,0.9277457118034362,9.298866676665795e-10,-0.0199197251349687,0.0404916554689407,5.3417326117966e-10,-0.0292338486760854,0.0285557620227336,0.0,3.269791603088379,-0.1594160079956054,0.0,14.25,0.0,2.8846263885498047,0.7460977554321289,0.0,18.0,0.0,2.7573108673095703,0.8580352783203125,0.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-7.123447387513693e-10,2.702951431274414,0.9187699079513549,9.645885201692295e-10,-0.0232461355626583,0.0247908923774957,5.54374046668471e-10,-0.0365242213010787,0.014536814764142,0.0,2.72369384765625,0.7553960800170898,-0.1917510479688644,13.25,0.0,3.276944160461426,-0.21913986206054686,0.0,16.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-6.347917191895647e-10,2.6991231441497803,0.9102411985397338,1.053890530400281e-09,-0.0385187268257141,0.0079557001590728,6.061873780716097e-10,-0.0604264102876186,-0.0024872161448001,0.0,2.627491950988769,0.8237030029296875,-0.1917510479688644,13.0,0.0,2.6907920837402344,0.8569623947143554,-0.1917510479688644,17.25,0.0,2.741217613220215,0.8977319717407226,-0.1917510479688644,15.5,0.0,2.9439926147460938,0.625577163696289,0.0,16.75,0.0,2.6990175247192383,0.7475282669067382,0.0,19.75,0.0,2.740144729614258,0.7818605422973632,0.0,26.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-5.924846724347788e-10,2.704115390777588,0.8935075521469116,1.103229396726135e-09,-0.0391284562647342,-0.0212456658482551,6.350808212651771e-10,-0.0699991881847381,-0.0283666308969259,0.0,2.785205841064453,0.6928112030029296,-0.1917510479688644,16.75,0.0,2.7959346771240234,0.7260705947875976,-0.1917510479688644,17.0,0.0,3.3066272735595703,-0.1994703292846679,0.0,17.0,0.0,3.396034240722656,-0.1662109375,0.0,13.5,0.0,2.895355224609375,0.7940198898315429,0.0,16.0,0.0,2.6786327362060547,0.8537437438964843,0.0,18.75,0.0,2.739071846008301,0.829425048828125,0.0,26.25,0.0,2.754807472229004,0.8290674209594726,0.0,25.5,,,,,,,,,,,,,,,,,,,,,,,,,
0.0,-5.332366770360862e-10,2.7186453342437744,0.8836583018302917,1.1685695744390046e-09,-0.0102177411317825,-0.0349759384989738,6.726520451749707e-10,-0.0372227355837821,-0.0366202108561992,0.0,3.1725168228149414,-0.9712312698364258,-0.1917510479688644,14.25,0.0,3.225088119506836,-0.9394023895263672,-0.1917510479688644,15.0,0.0,2.81667709350586,0.786867332458496,0.1917510479688644,22.5,0.0,2.817034721374512,0.7646944046020507,0.1917510479688644,24.5,0.0,2.8874874114990234,0.8698369979858398,0.1917510479688644,17.5,0.0,3.24404239654541,-0.6336305618286133,0.0,17.5,0.0,3.345966339111328,-0.4959438323974609,0.0,15.75,0.0,2.9178857803344727,0.6717111587524414,0.0,17.5,0.0,2.670764923095703,0.8930828094482421,0.0,20.5,0.0,2.7229785919189453,0.8844997406005859,0.0,27.75,0.0,2.7447938919067383,0.8651878356933593,0.0,26.75,,,,,,,,,,
0.0,-5.332366770360862e-10,2.7186453342437744,0.8836583018302917,1.1685695744390046e-09,-0.0102177411317825,-0.0349759384989738,6.726520451749707e-10,-0.0372227355837821,-0.0366202108561992,0.0,3.242969512939453,-0.7981393814086915,-0.1917510479688644,13.0,0.0,3.255486488342285,-0.7766817092895508,-0.1917510479688644,13.75,0.0,3.2236576080322266,-0.7512901306152344,0.0,18.25,0.0,3.27908992767334,-0.7026527404785157,0.0,17.0,0.0,2.905726432800293,0.7500316619873046,0.0,18.0,0.0,2.6661157608032227,0.9063150405883789,0.0,19.5,0.0,2.72977352142334,0.8923675537109375,0.0,27.0,0.0,2.753734588623047,0.8673336029052734,0.0,26.75,0.0,3.1735897064208984,2.390828323364258,0.0,14.0,,,,,,,,,,,,,,,,,,,,
0.0,-5.034819228200148e-10,2.722355604171753,0.8675221920013427,1.2033873897365766e-09,-0.0117650143802165,-0.0626363530755043,6.930089835321951e-10,-0.046669416129589,-0.060791153460741,0.0,2.8145313262939453,0.6177093505859375,-0.1917510479688644,17.5,0.0,2.771258354187012,0.6738569259643554,-0.1917510479688644,18.0,0.0,3.338813781738281,2.144422721862793,0.1917510479688644,16.25,0.0,3.4096240997314453,2.345051956176758,0.1917510479688644,13.5,0.0,3.293037414550781,-0.6629560470581055,0.0,18.0,0.0,2.670764923095703,0.8984472274780273,0.0,19.25,0.0,2.7322769165039062,0.8855726242065429,0.0,27.0,0.0,2.748727798461914,0.8709098815917968,0.0,26.5,0.0,3.276228904724121,2.2270347595214846,0.0,16.5,0.0,3.474712371826172,2.238121223449707,0.0,13.25,,,,,,,,,,,,,,,
0.0,-4.6405829179363417e-10,2.7194783687591557,0.8644002795219421,1.248788739083295e-09,-0.0234054308384656,-0.0691422820091247,7.191804374251375e-10,-0.0646155774593353,-0.0679307654500007,0.0,2.743721008300781,0.8165504455566406,-0.1917510479688644,17.0,0.0,2.6618242263793945,0.8237030029296875,-0.1917510479688644,13.25,0.0,2.7025938034057617,0.8576776504516601,-0.1917510479688644,19.0,0.0,2.672553062438965,0.8930828094482421,0.0,19.0,0.0,2.726912498474121,0.9041692733764648,0.0,27.0,0.0,2.734065055847168,0.9181167602539062,0.0,26.25,0.0,2.8688907623291016,0.9277727127075195,0.0,16.75,0.0,3.26693058013916,2.2595788955688483,0.0,16.75,0.0,3.4525394439697266,2.2756721496582033,0.0,14.0,,,,,,,,,,,,,,,,,,,,
0.0,-4.414549281683833e-10,2.72644591331482,0.8368359327316284,1.275285765878209e-09,-0.0185396429151296,-0.1146562322974205,7.347311092864571e-10,-0.0675881430506706,-0.1059433817863464,0.0,2.8063058853149414,0.3609325408935547,-0.1917510479688644,13.5,0.0,2.834200859069824,0.4113580703735351,-0.1917510479688644,13.0,0.0,2.6428699493408203,0.9177591323852539,0.0,19.75,0.0,2.70688533782959,0.9005929946899414,0.0,25.75,0.0,2.7408599853515625,0.901308250427246,0.0,24.75,0.0,2.8728246688842773,0.9588863372802734,0.0,16.0,0.0,3.401041030883789,2.358641815185547,0.0,14.75,0.0,3.153204917907715,2.2323991775512693,0.0,12.25,0.0,3.220796585083008,2.329673957824707,0.0,18.0,,,,,,,,,,,,,,,,,,,,
0.0,-4.1077946599799015e-10,2.727336883544922,0.8175116300582885,1.310337838233977e-09,-0.0217223837971687,-0.1461965590715408,7.548808800272865e-10,-0.0763345956802368,-0.1322637051343917,0.0,3.2454729080200195,-0.6043050765991211,-0.1917510479688644,14.5,0.0,3.27908992767334,-0.6640289306640625,-0.1917510479688644,13.75,0.0,2.7233362197875977,0.6034042358398437,-0.1917510479688644,18.5,0.0,2.7866363525390625,0.5447532653808593,-0.1917510479688644,15.0,0.0,2.683281898498535,0.6434585571289062,-0.1917510479688644,14.25,0.0,2.665400505065918,0.8290674209594726,0.0,20.25,0.0,2.7208328247070312,0.8254911422729492,0.0,26.0,0.0,2.7483701705932617,0.8494522094726562,0.0,24.75,0.0,2.88248062133789,0.9206201553344726,0.0,15.75,,,,,,,,,,,,,,,,,,,,
