Frame count,tid,posy,posz,vely,velz,accy,accz,pointy0,pointz0,snr0,pointy1,pointz1,snr1,pointy2,pointz2,snr2,pointy3,pointz3,snr3,pointy4,pointz4,snr4,pointy5,pointz5,snr5,pointy6,pointz6,snr6,pointy7,pointz7,snr7,pointy8,pointz8,snr8,pointy9,pointz9,snr9,pointy10,pointz10,snr10,pointy11,pointz11,snr11,pointy12,pointz12,snr12,pointy13,pointz13,snr13,pointy14,pointz14,snr14,pointy15,pointz15,snr15,pointy16,pointz16,snr16,pointy17,pointz17,snr17,pointy18,pointz18,snr18,pointy19,pointz19,snr19,pointy20,pointz20,snr20,pointy21,pointz21,snr21,pointy22,pointz22,snr22,pointy23,pointz23,snr23,pointy24,pointz24,snr24,pointy25,pointz25,snr25,pointy26,pointz26,snr26,pointy27,pointz27,snr27,pointy28,pointz28,snr28,pointy29,pointz29,snr29,pointy30,pointz30,snr30,pointy31,pointz31,snr31,pointy32,pointz32,snr32,pointy33,pointz33,snr33,pointy34,pointz34,snr34,pointy35,pointz35,snr35,pointy36,pointz36,snr36,pointy37,pointz37,snr37,pointy38,pointz38,snr38,pointy39,pointz39,snr39,pointy40,pointz40,snr40,pointy41,pointz41,snr41,pointy42,pointz42,snr42,pointy43,pointz43,snr43,pointy44,pointz44,snr44,pointy45,pointz45,snr45,pointy46,pointz46,snr46,pointy47,pointz47,snr47,pointy48,pointz48,snr48,pointy49,pointz49,snr49
474,0,2.77,0.28,-0.03,-0.27,-0.07,-0.13,3.13,-0.81,4.75,2.69,0.77,9.25,2.77,0.8200000000000001,6.0,2.58,0.8300000000000001,5.75,3.32,-1.19,9.25,3.87,-0.9299999999999999,9.0,2.6,0.53,10.5,2.68,0.6000000000000001,24.25,2.77,0.61,23.75,2.7,0.6699999999999999,27.75,3.38,1.92,6.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475,0,2.76,0.26,-0.05,-0.26,-0.1,-0.1,2.76,0.36,6.5,2.85,0.4,4.5,3.76,-0.7,9.75,2.75,0.63,23.5,2.7,0.64,28.0,3.35,1.97,6.75,3.55,2.1,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476,0,2.8,0.12000000000000001,0.01,-0.46,-0.03,-0.26,3.06,-0.6599999999999999,4.5,3.16,-0.6599999999999999,6.0,2.71,0.6000000000000001,27.75,2.76,0.6000000000000001,23.5,3.32,2.0500000000000003,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,0,2.85,-0.03999999999999998,0.08,-0.67,0.03,-0.4,3.07,-0.6799999999999999,4.0,3.17,-0.6399999999999999,7.0,3.72,-0.79,4.25,2.76,0.61,23.5,3.37,1.96,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478,0,2.9,-0.04999999999999999,0.15,-0.62,0.1,-0.33,3.23,-0.79,6.5,3.18,-0.6100000000000001,9.75,3.11,-0.32,6.75,2.85,0.45,8.75,2.66,0.49,7.5,2.74,0.51,12.0,2.72,0.5,30.0,2.76,0.51,25.75,3.37,1.92,7.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479,0,2.9,-0.009999999999999981,0.15,-0.51,0.09,-0.22,2.67,0.36,7.0,2.74,0.34,11.0,2.81,0.33,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480,0,2.9,0.05000000000000002,0.15,-0.35,0.1,-0.09,2.68,0.48000000000000004,12.0,2.72,0.48000000000000004,15.5,2.77,0.47000000000000003,10.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,0,2.91,0.16,0.16,-0.16,0.11,0.06,2.68,0.5800000000000001,12.75,2.76,0.63,12.75,2.71,0.64,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482,0,2.9,0.23,0.13,-0.03,0.06,0.16,2.59,0.54,5.0,2.6,0.8899999999999999,4.5,3.28,2.1,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,0,2.91,0.2,0.12,-0.05,0.06,0.14,3.12,-0.78,5.5,2.85,0.26,13.75,2.98,0.12000000000000001,6.5,2.7,0.43000000000000005,7.25,2.81,0.31,13.75,3.33,1.99,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484,0,2.92,0.14,0.14,-0.12,0.07,0.07,3.1,-0.8800000000000001,4.25,3.01,-0.27999999999999997,4.75,2.81,-0.04999999999999999,7.5,2.89,0.020000000000000018,8.75,3.15,-1.01,14.5,3.31,-1.1700000000000002,8.75,3.13,-0.8300000000000001,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485,0,2.92,0.2,0.14,-0.01,0.07,0.15,2.76,0.5900000000000001,7.5,2.84,0.54,6.5,3.14,-1.03,14.75,3.11,-0.8900000000000001,17.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486,0,2.91,0.34,0.12,0.23,0.05,0.33,2.64,0.6699999999999999,8.25,2.68,0.73,12.25,2.73,0.8500000000000001,7.5,3.09,-1.62,8.75,3.08,-1.21,14.0,3.08,-0.9200000000000002,15.75,2.94,0.23,15.75,2.77,0.46,26.0,2.6,0.5900000000000001,13.75,2.69,0.6000000000000001,26.75,2.71,0.5800000000000001,30.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487,0,2.9,0.44,0.1,0.36,0.05,0.41,2.93,0.39,7.75,2.76,0.62,18.0,2.81,0.54,16.75,2.68,0.6699999999999999,11.75,3.08,-1.62,9.25,3.08,-1.19,15.0,3.09,-0.9299999999999999,16.75,2.92,0.38,16.0,2.59,0.64,12.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488,0,2.9,0.38,0.1,0.27,0.07,0.31,3.17,-0.52,4.5,2.76,0.28,18.0,2.81,0.26,15.25,2.97,0.12000000000000001,7.0,2.71,0.36,13.5,3.07,-1.23,14.75,3.2,-1.4200000000000002,9.25,3.09,-0.96,16.75,2.92,0.39,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489,0,2.88,0.46,0.08,0.38,0.06,0.37,2.91,0.41000000000000003,5.75,2.55,0.5800000000000001,4.5,2.69,0.5800000000000001,16.75,2.73,0.55,21.0,2.76,0.5,17.25,3.09,-1.18,14.75,3.08,-0.8900000000000001,16.25,2.6,0.5800000000000001,11.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,0,2.89,0.4,0.11,0.28,0.09,0.26,2.76,0.08000000000000002,10.5,2.84,0.12000000000000001,19.75,2.85,0.16,20.5,2.92,0.22,12.5,3.12,-1.1400000000000001,14.25,3.08,-0.8600000000000001,15.5,3.46,1.81,6.25,3.61,1.99,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,0,2.89,0.43000000000000005,0.11,0.31,0.1,0.27,3.91,-0.76,4.0,2.74,0.46,13.25,2.8,0.46,20.75,2.82,0.41000000000000003,20.0,2.91,0.4,10.75,3.23,-1.32,9.25,3.05,-1.02,17.5,3.12,-1.09,15.5,2.94,0.12000000000000001,18.5,3.4,1.92,6.25,3.62,1.97,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,0,2.9,0.46,0.12,0.33,0.11,0.27,3.22,-0.41,6.25,3.35,-0.49999999999999994,4.5,3.0,0.010000000000000009,5.25,2.76,0.63,14.75,2.68,0.72,12.0,2.73,0.6699999999999999,18.0,3.15,-0.98,17.0,3.12,-0.8400000000000001,19.25,3.37,-0.97,9.25,3.38,1.94,6.25,3.61,1.98,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,0,2.9,0.49,0.12,0.36,0.11,0.27,2.82,0.44,20.25,2.93,0.36,11.5,2.71,0.5800000000000001,14.0,2.78,0.52,21.25,3.12,-1.06,17.75,3.31,-1.08,9.75,3.09,-0.8800000000000001,19.5,3.42,1.8699999999999999,6.25,3.65,1.9,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,0,2.9,0.51,0.12,0.34,0.1,0.24,3.29,-0.8900000000000001,6.0,2.8,0.44,22.25,2.83,0.36,21.5,2.9,0.36,12.25,2.72,0.5700000000000001,15.25,3.19,-1.3,10.5,3.13,-1.03,18.0,3.1,-0.8900000000000001,20.25,3.55,2.1,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,0,2.86,0.66,0.06,0.57,0.04,0.4,2.5,0.6699999999999999,4.75,2.58,0.9299999999999999,13.25,2.6,0.95,16.0,2.64,1.04,9.75,3.18,-1.29,9.0,3.11,-1.06,17.5,3.1,-0.9100000000000001,20.0,3.87,-0.9299999999999999,6.5,3.23,2.19,4.5,3.49,2.22,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,0,2.86,0.65,0.04,0.48,-0.0,0.29,2.87,0.42000000000000004,12.5,2.98,0.34,8.5,2.78,0.56,12.5,2.66,0.66,7.0,3.1,-1.12,18.0,3.1,-0.9100000000000001,19.75,3.64,-0.9299999999999999,7.25,3.87,-0.9000000000000001,6.75,3.58,2.0500000000000003,4.5,3.24,2.1,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,0,2.85,0.6699999999999999,0.01,0.47,-0.03,0.25,3.18,-1.19,4.0,2.89,0.25,4.75,2.59,0.71,4.25,2.69,0.72,6.5,3.09,-0.96,20.5,3.08,-1.18,18.5,3.62,-0.95,6.75,3.87,-0.9299999999999999,6.5,2.72,0.63,22.75,3.23,2.0700000000000003,4.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,0,2.82,0.69,-0.06,0.43,-0.13,0.19,2.76,0.63,20.0,2.89,0.5800000000000001,8.25,2.7,0.6699999999999999,15.5,2.74,0.65,22.0,3.07,-1.21,18.75,3.08,-1.02,20.25,3.6,-1.0,6.75,3.86,-0.96,6.75,2.72,0.62,24.0,2.77,0.5700000000000001,30.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499,0,2.81,0.64,-0.09,0.29,-0.17,0.06,2.98,-1.06,4.25,2.82,0.41000000000000003,24.5,2.9,0.35,15.5,2.74,0.51,17.75,2.79,0.47000000000000003,25.5,3.07,-1.03,18.0,3.84,-1.03,6.25,2.94,0.22,17.75,2.6,0.5900000000000001,7.25,2.72,0.62,23.5,2.75,0.6000000000000001,29.5,2.78,0.55,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500,0,2.78,0.63,-0.15,0.23,-0.22,0.0,2.78,-1.8499999999999999,4.0,3.76,-0.78,5.75,3.88,-0.8800000000000001,6.0,2.89,0.35,12.75,2.6,0.55,8.5,2.71,0.5800000000000001,23.75,2.72,0.6000000000000001,28.75,2.75,0.5900000000000001,24.5,3.09,-1.01,18.75,3.1,-1.1700000000000002,17.75,3.7,-0.74,7.0,3.87,-0.9200000000000002,6.5,2.92,0.36,20.0,2.79,0.52,29.75,3.37,2.4000000000000004,4.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501,0,2.78,0.54,-0.14,0.04,-0.21,-0.15,3.18,-0.96,7.5,3.06,-0.71,10.5,3.77,-0.76,7.75,2.92,0.06,16.0,2.75,0.37,20.75,2.79,0.35,27.25,2.81,0.30000000000000004,25.5,2.6,0.46,4.75,3.4,2.08,5.0,3.51,2.17,5.5,3.12,-0.98,17.5,3.12,-1.1300000000000001,17.0,3.85,-0.99,7.5,3.69,-0.81,8.0,2.72,0.5800000000000001,26.5,2.76,0.55,32.25,2.79,0.49,30.0,3.45,2.2800000000000002,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502,0,2.81,0.41000000000000003,-0.11,-0.2,-0.17,-0.33,3.31,-0.74,5.25,3.22,-0.38999999999999996,7.25,3.68,-0.55,5.5,3.84,-0.5800000000000001,12.25,3.94,-0.6599999999999999,12.5,2.71,0.2,8.0,2.76,0.21000000000000002,13.5,2.83,0.25,9.75,3.05,0.12000000000000001,6.25,3.09,-1.21,16.25,3.14,-0.78,17.25,3.91,-0.75,9.25,3.78,-0.6399999999999999,9.25,2.95,0.26,19.25,2.61,0.56,9.25,2.72,0.56,25.0,2.75,0.56,30.5,2.8,0.47000000000000003,27.75,3.31,2.0,5.75,3.41,2.3400000000000003,5.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503,0,2.79,0.36,-0.14,-0.27,-0.18,-0.37,3.15,-1.08,8.0,3.04,-0.9100000000000001,10.5,2.95,-0.14,12.25,2.82,0.24000000000000002,20.25,2.76,0.37,22.5,2.58,0.5,5.0,2.71,0.49,17.75,3.43,2.06,6.75,3.51,2.18,7.0,3.11,-1.18,16.5,3.32,-1.18,11.25,3.12,-0.8200000000000001,17.75,3.75,-0.6799999999999999,12.75,2.97,0.09000000000000001,19.0,2.79,0.46,27.5,2.61,0.51,10.25,2.72,0.52,25.75,2.75,0.52,30.75,3.45,2.2800000000000002,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504,0,2.79,0.32,-0.13,-0.33,-0.16,-0.38,2.91,-1.06,5.25,3.11,-0.74,7.75,3.77,-0.77,5.0,3.91,-0.78,5.25,2.68,0.41000000000000003,8.75,2.73,0.5,13.5,2.78,0.6000000000000001,10.0,3.21,-1.3800000000000001,9.5,3.14,-1.04,16.75,3.13,-0.81,18.5,3.77,-0.72,12.25,3.9,-0.79,11.5,2.97,0.1,19.0,2.8,0.44,28.25,2.61,0.51,10.5,2.72,0.51,25.75,2.75,0.5,31.0,3.44,2.3000000000000003,7.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505,0,2.81,0.23,-0.09,-0.46,-0.1,-0.46,3.14,-0.71,4.0,3.15,-0.99,15.75,3.12,-0.79,17.75,3.52,-0.6399999999999999,8.5,3.76,-0.78,12.75,2.96,0.1,19.25,2.8,0.43000000000000005,28.25,2.61,0.5,11.0,2.72,0.5,26.0,2.76,0.47000000000000003,31.0,3.36,2.0500000000000003,8.0,3.48,2.24,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506,0,2.82,0.22,-0.06,-0.45,-0.04,-0.41,2.94,-1.03,4.75,3.13,-0.8,7.5,2.6,0.5900000000000001,7.5,2.66,0.75,8.25,2.79,0.78,4.75,3.78,-0.6699999999999999,13.75,3.93,-0.7,12.5,3.58,-0.44,9.25,2.96,0.06,19.0,2.62,0.44,11.25,2.72,0.46,25.75,2.76,0.44,31.0,2.79,0.4,28.5,3.47,2.25,8.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507,0,2.82,0.19,-0.02,-0.46,0.02,-0.39,3.1,-0.9200000000000002,5.25,2.81,0.37,8.25,2.66,0.48000000000000004,8.75,2.73,0.48000000000000004,12.25,3.11,-0.8200000000000001,18.25,3.16,-0.97,16.0,3.54,-0.6299999999999999,8.75,3.78,-0.69,14.0,3.92,-0.72,12.75,2.72,0.45,25.5,2.75,0.42000000000000004,30.5,2.61,0.48000000000000004,11.5,3.46,2.2600000000000002,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
508,0,2.84,0.17,0.02,-0.45,0.08,-0.35,2.81,-1.21,5.0,3.08,-0.94,7.75,3.77,-0.72,4.25,3.96,-0.54,4.75,2.87,0.11000000000000001,8.25,2.87,0.11000000000000001,8.5,2.61,0.6799999999999999,9.25,2.65,0.8,11.25,3.43,-0.9299999999999999,10.25,3.78,-0.6799999999999999,14.25,2.79,0.38,27.0,2.6,0.5700000000000001,13.25,2.7,0.54,26.25,2.73,0.48000000000000004,30.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
509,0,2.84,0.22,0.07,-0.33,0.16,-0.23,3.09,-0.8300000000000001,5.0,3.01,-0.13,6.75,2.55,0.5,4.25,2.67,0.5800000000000001,15.75,2.67,0.62,18.75,2.76,0.53,12.0,2.96,-0.6100000000000001,16.5,3.49,-0.79,10.0,3.77,-0.6799999999999999,14.0,3.93,-0.7,12.75,2.79,0.36,25.5,2.6,0.56,13.5,2.68,0.5800000000000001,26.0,2.71,0.53,29.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
510,0,2.87,0.12000000000000001,0.09,-0.47,0.14,-0.32,3.1,-0.8200000000000001,14.0,3.19,-0.9000000000000001,10.0,3.46,-0.8500000000000001,5.25,2.96,-0.42,12.25,2.73,0.42000000000000004,17.25,2.76,0.38,23.25,2.79,0.31,20.5,3.41,-0.9100000000000001,10.0,2.97,-0.53,17.5,3.74,-0.73,12.25,2.78,0.38,26.25,2.6,0.56,13.5,2.69,0.52,26.75,2.72,0.5,30.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
511,0,2.88,0.1,0.1,-0.45,0.12,-0.28,3.16,-1.04,6.75,3.07,-0.9299999999999999,10.75,3.84,-1.03,4.0,3.06,-0.6199999999999999,8.5,2.62,0.73,13.5,2.64,0.77,15.25,2.74,0.79,9.25,3.5,-0.6399999999999999,8.0,2.77,0.46,26.75,2.61,0.52,13.25,2.7,0.54,27.0,2.72,0.52,30.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
512,0,2.91,-0.009999999999999981,0.09,-0.57,0.06,-0.35,3.2,-0.5900000000000001,8.25,3.28,-0.6199999999999999,4.75,3.14,-0.44,4.75,3.13,-1.04,16.25,3.41,-0.94,9.75,2.6,0.54,13.25,2.69,0.56,26.5,2.71,0.56,29.75,3.36,2.0300000000000002,5.75,3.47,2.24,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
513,0,2.91,0.04000000000000001,0.1,-0.43,0.08,-0.21,2.61,0.56,4.75,2.72,0.61,7.25,2.82,0.64,4.5,3.14,-1.0,16.25,3.12,-0.8700000000000001,19.25,3.41,-0.9200000000000002,9.75,2.59,0.5900000000000001,12.25,2.68,0.62,25.0,2.7,0.62,28.5,2.76,0.51,23.75,3.39,1.97,6.0,3.51,2.18,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,0,2.92,0.14,0.12,-0.21,0.1,-0.01,2.76,0.78,5.5,2.59,0.79,8.0,2.64,0.8200000000000001,10.5,3.09,-1.0,19.25,3.1,-1.12,16.75,3.37,-1.02,10.0,2.59,0.61,12.75,2.75,0.5800000000000001,24.75,2.68,0.64,25.75,2.7,0.64,29.5,3.45,1.88,6.25,3.57,2.0700000000000003,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
515,0,2.92,0.18000000000000002,0.12,-0.12,0.1,0.06,2.68,0.45,10.25,2.73,0.42000000000000004,14.25,2.79,0.41000000000000003,10.0,3.14,-0.81,19.75,3.24,-0.71,16.25,3.51,-0.6100000000000001,10.25,2.98,-0.01999999999999999,15.5,2.6,0.5900000000000001,13.5,2.7,0.5700000000000001,27.5,2.72,0.56,31.5,2.75,0.53,27.25,3.67,1.8599999999999999,4.5,3.48,1.81,6.25,3.54,2.12,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
516,0,2.92,0.22,0.12,-0.03,0.1,0.13,2.7,0.39,12.5,2.74,0.42000000000000004,16.75,2.78,0.43000000000000005,12.75,3.25,-0.72,14.75,3.54,-0.5700000000000001,9.25,2.96,-0.04999999999999999,15.25,2.61,0.56,13.5,2.7,0.55,27.75,2.71,0.54,31.75,2.74,0.54,26.75,3.63,1.94,4.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
517,0,2.91,0.22,0.12,-0.02,0.1,0.13,2.97,-0.55,4.0,2.83,0.15000000000000002,8.25,2.66,0.42000000000000004,7.75,2.74,0.39,11.5,3.25,-0.6799999999999999,13.25,2.97,-0.08999999999999997,15.75,2.61,0.55,13.25,2.7,0.54,27.25,2.72,0.53,31.25,2.75,0.53,26.5,3.45,1.8599999999999999,6.75,3.65,1.9,5.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
